#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
#column int TrackID
#column int EventID
-173.316,398.923,1428.45,2.73072,proton,Counter6,hIoni,4,5
-173.373,398.659,1428.25,2.46041,proton,Counter6,hIoni,4,5
-173.419,398.448,1428.09,2.5113,proton,Counter6,hIoni,4,5
-173.454,398.287,1427.97,2.58378,proton,Counter6,hIoni,4,5
-173.475,398.185,1427.89,3.17838,proton,Counter6,hIoni,4,5
-173.476,398.179,1427.89,0.640692,proton,Counter6,hIoni,4,5
-173.476,398.178,1427.89,0.125906,proton,Counter6,hIoni,4,5
-172.922,401.033,1434.83,2.53663,proton,Counter6,hIoni,3,5
-173.003,401.231,1434.84,2.61988,proton,Counter6,hIoni,3,5
-173.061,401.359,1434.84,3.07816,proton,Counter6,hIoni,3,5
-173.068,401.375,1434.84,1.2238,proton,Counter6,hIoni,3,5
-148.046,345.496,1590.7,3.07325,proton,Counter7,hIoni,2,5
-147.786,345.075,1590.49,2.73268,proton,Counter7,hIoni,2,5
-147.571,344.743,1590.32,2.55765,proton,Counter7,hIoni,2,5
-147.4,344.478,1590.18,2.45638,proton,Counter7,hIoni,2,5
-147.263,344.27,1590.08,2.51594,proton,Counter7,hIoni,2,5
-147.159,344.111,1590,2.6585,proton,Counter7,hIoni,2,5
-147.095,344.011,1589.95,3.23827,proton,Counter7,hIoni,2,5
-147.092,344.006,1589.95,0.700643,proton,Counter7,hIoni,2,5
377.13,126.246,1620,0,neutron,Envelope,Transportation,1,6
384.889,129.311,1500,0,neutron,Counter17,Transportation,1,6
392.647,132.375,1380,0,neutron,Counter16,Transportation,1,6
611.179,218.695,-2000,0,neutron,Envelope,Transportation,1,6
637.041,228.91,-2400,0,neutron,World,Transportation,1,6
-145.092,-169.447,1620,0,neutron,Envelope,Transportation,1,7
-139.01,-174.993,1500,0,neutron,Counter7,Transportation,1,7
-138.245,-175.69,1484.92,0,neutron,Counter6,hadElastic,1,7
-120,-164.672,1462.91,0,neutron,Counter6,Transportation,1,7
-51.2644,-123.165,1380,0,neutron,Counter8,Transportation,1,7
1000,511.654,111.897,0,neutron,Envelope,Transportation,1,7
1200,632.427,-129.356,0,neutron,World,Transportation,1,7
-139.751,-176.908,1482.96,6.04873,proton,Counter6,hIoni,2,7
-140.498,-177.492,1481.98,2.94709,proton,Counter6,hadElastic,2,7
-141.626,-178.806,1481.24,4.80109,proton,Counter6,hIoni,2,7
-142.527,-179.855,1480.63,4.14029,proton,Counter6,hIoni,2,7
-143.262,-180.699,1480.15,3.9437,proton,Counter6,hIoni,2,7
-143.855,-181.372,1479.77,3.56396,proton,Counter6,hIoni,2,7
-144.338,-181.901,1479.48,3.13707,proton,Counter6,hIoni,2,7
-144.725,-182.329,1479.24,3.11128,proton,Counter6,hIoni,2,7
-145.031,-182.666,1479.06,2.63482,proton,Counter6,hIoni,2,7
-145.275,-182.941,1478.92,2.59634,proton,Counter6,hIoni,2,7
-145.47,-183.154,1478.82,2.4727,proton,Counter6,hIoni,2,7
-145.62,-183.321,1478.73,2.46335,proton,Counter6,hIoni,2,7
-145.731,-183.444,1478.66,2.7963,proton,Counter6,hIoni,2,7
-145.775,-183.492,1478.64,2.73473,proton,Counter6,hIoni,2,7
-140.498,-177.492,1481.98,0.645417,C12,Counter6,ionIoni,3,7
-240.59,-176.585,1620,0,neutron,Envelope,Transportation,1,8
-240,-176.693,1610.48,0,neutron,Counter5,Transportation,1,8
-233.145,-177.948,1500,0,neutron,Counter7,Transportation,1,8
-225.7,-179.311,1380,0,neutron,Counter6,Transportation,1,8
-15.995,-217.69,-2000,0,neutron,Envelope,Transportation,1,8
8.82215,-222.232,-2400,0,neutron,World,Transportation,1,8
-54.6582,103.293,1620,0,neutron,Envelope,Transportation,1,9
-52.0165,94.8975,1500,0,neutron,Counter9,Transportation,1,9
-49.3748,86.5017,1380,0,neutron,Counter8,Transportation,1,9
25.0338,-149.98,-2000,0,neutron,Envelope,Transportation,1,9
33.8396,-177.966,-2400,0,neutron,World,Transportation,1,9
-30.2182,399.284,1620,0,neutron,Envelope,Transportation,1,10
-33.024,402.573,1533.01,0,neutron,Counter9,hadElastic,1,10
-45.5608,405.178,1530.46,0,neutron,Counter9,hadElastic,1,10
-46.6741,404.907,1530.49,0,neutron,Counter9,hadElastic,1,10
-50.727,406.543,1527.75,0,neutron,Counter9,hadElastic,1,10
-52.7538,407.67,1528.33,0,neutron,Counter9,hadElastic,1,10
-53.5333,407.412,1528.8,0.0127518,neutron,Counter9,hadElastic,1,10
-57.1857,405.53,1531.87,0,neutron,Counter9,hadElastic,1,10
-62.3223,403.7,1530.69,0,neutron,Counter9,hadElastic,1,10
-62.3303,403.693,1530.69,0.0372808,neutron,Counter9,hadElastic,1,10
-63.6608,404.348,1533.01,0.0240859,neutron,Counter9,hadElastic,1,10
-67.2471,401.012,1532.94,0.000289474,neutron,Counter9,hadElastic,1,10
-68.5194,399.088,1531.26,0.000345956,neutron,Counter9,hadElastic,1,10
-68.0917,398.871,1529.56,1.01472e-05,neutron,Counter9,hadElastic,1,10
-67.8629,398.996,1528.73,4.82419e-06,neutron,Counter9,hadElastic,1,10
-67.8541,399.011,1528.69,1.61881e-05,neutron,Counter9,hadElastic,1,10
-67.9212,399.256,1528.25,9.47057e-05,neutron,Counter9,hadElastic,1,10
-67.8242,399.69,1528.27,9.34131e-06,neutron,Counter9,hadElastic,1,10
-67.821,399.962,1528.02,2.59691e-06,neutron,Counter9,hadElastic,1,10
-67.8184,399.965,1528.01,2.7174e-06,neutron,Counter9,hadElastic,1,10
-67.9312,400.083,1527.82,1.88344e-07,neutron,Counter9,hadElastic,1,10
-68.2958,400.251,1527.4,2.57844e-06,neutron,Counter9,hadElastic,1,10
-68.3508,400.249,1527.43,1.12939e-07,neutron,Counter9,hadElastic,1,10
-68.3676,400.228,1527.42,2.86251e-08,neutron,Counter9,hadElastic,1,10
-67.9825,399.541,1527.78,1.01079e-09,neutron,Counter9,hadElastic,1,10
-66.1029,399.835,1528.76,1.82013e-10,neutron,Counter9,hadElastic,1,10
-66.1029,399.835,1528.76,0,neutron,Counter9,nKiller,1,10
-62.3227,403.7,1530.69,0.0923981,proton,Counter9,hIoni,8,10
-62.3228,403.7,1530.69,0.00381044,proton,Counter9,hIoni,8,10
-62.3229,403.7,1530.69,0.00520139,proton,Counter9,hIoni,8,10
-57.1859,405.529,1531.88,0.198404,proton,Counter9,hIoni,7,10
-57.186,405.529,1531.88,0.00683608,proton,Counter9,hIoni,7,10
-57.186,405.529,1531.88,0.00534807,proton,Counter9,hIoni,7,10
-57.186,405.529,1531.88,0.00126301,proton,Counter9,hIoni,7,10
-57.1861,405.529,1531.88,0.0151264,proton,Counter9,hIoni,7,10
-52.7551,407.673,1528.33,0.444854,proton,Counter9,hIoni,6,10
-50.7302,406.543,1527.74,0.948355,proton,Counter9,hIoni,5,10
-46.7012,404.88,1530.51,2.12781,proton,Counter9,hIoni,4,10
-45.5641,405.191,1530.46,1.03107,proton,Counter9,hIoni,3,10
-45.5643,405.191,1530.46,0.09699,proton,Counter9,hIoni,3,10
-31.3558,402.517,1524.07,11.4215,proton,Counter9,hIoni,2,10
-30.1403,402.541,1516.92,9.87766,proton,Counter9,hIoni,2,10
-29.1329,402.601,1511.2,9.17362,proton,Counter9,hIoni,2,10
-28.3211,402.6,1506.67,7.67105,proton,Counter9,hIoni,2,10
-27.7019,402.592,1503.04,6.80868,proton,Counter9,hIoni,2,10
-27.1974,402.632,1500.13,6.30945,proton,Counter9,hIoni,2,10
-27.1738,402.634,1500,0.314899,proton,Counter9,Transportation,2,10
-26.764,402.656,1497.72,5.43763,proton,Counter8,hIoni,2,10
-26.4574,402.65,1495.9,4.69337,proton,Counter8,hIoni,2,10
-26.2124,402.63,1494.44,4.39401,proton,Counter8,hIoni,2,10
-26.0109,402.613,1493.28,3.8365,proton,Counter8,hIoni,2,10
-25.8436,402.604,1492.35,3.51999,proton,Counter8,hIoni,2,10
-25.7116,402.593,1491.61,3.30323,proton,Counter8,hIoni,2,10
-25.5994,402.585,1491.03,2.74857,proton,Counter8,hIoni,2,10
-25.5001,402.585,1490.56,2.71651,proton,Counter8,hIoni,2,10
-25.4175,402.581,1490.19,2.65331,proton,Counter8,hIoni,2,10
-25.3507,402.579,1489.9,2.48756,proton,Counter8,hIoni,2,10
-25.2953,402.577,1489.67,2.57454,proton,Counter8,hIoni,2,10
-25.2545,402.577,1489.51,2.93382,proton,Counter8,hIoni,2,10
-25.2437,402.577,1489.47,2.0718,proton,Counter8,hIoni,2,10
392.197,-345.255,1620,0,neutron,Envelope,Transportation,1,11
393.067,-345.626,1605.02,0,neutron,Counter17,hadElastic,1,11
434.12,-372.832,1548.76,0,neutron,Counter17,neutronInelastic,1,11
434.126,-372.83,1548.75,14.3987,B10[718.380],Counter17,ionIoni,6,11
480,-371.861,1575.63,0,gamma,Counter17,Transportation,5,11
555.746,-370.257,1620,0,gamma,Counter19,Transportation,5,11
1000,-360.854,1880.23,0,gamma,Envelope,Transportation,5,11
1200,-356.621,1997.38,0,gamma,World,Transportation,5,11
434.084,-373.047,1548.85,3.49613,deuteron,Counter17,hIoni,4,11
434.059,-373.205,1548.91,3.69095,deuteron,Counter17,hIoni,4,11
434.048,-373.266,1548.93,3.50919,deuteron,Counter17,hIoni,4,11
432.448,-373.712,1552.9,0,neutron,Counter17,hadElastic,3,11
429.551,-384.998,1564.94,0,neutron,Counter17,hadElastic,3,11
420.399,-413.099,1567.15,0,neutron,Counter17,hadElastic,3,11
430.792,-446.297,1556.53,0,neutron,Counter17,hadElastic,3,11
431.972,-446.466,1556.27,0.0183921,neutron,Counter17,hadElastic,3,11
441.88,-449.965,1552.34,0.00262754,neutron,Counter17,hadElastic,3,11
441.927,-449.987,1552.32,0.0697985,neutron,Counter17,hadElastic,3,11
442.746,-451.168,1551.52,0,neutron,Counter17,hadElastic,3,11
443.291,-451.141,1551.28,0.0209343,neutron,Counter17,hadElastic,3,11
443.376,-451.121,1551.28,0.015231,neutron,Counter17,hadElastic,3,11
444.472,-451.346,1551.57,0.03243,neutron,Counter17,hadElastic,3,11
445.198,-451.174,1552.9,0.00546714,neutron,Counter17,hadElastic,3,11
445.76,-451.838,1554.58,0.015142,neutron,Counter17,hadElastic,3,11
444.714,-454.974,1555.2,0.00202,neutron,Counter17,hadElastic,3,11
444.707,-454.983,1555.23,0.000451405,neutron,Counter17,hadElastic,3,11
444.536,-454.364,1556.37,0.000350673,neutron,Counter17,hadElastic,3,11
444.794,-454.167,1556.42,9.4133e-07,neutron,Counter17,hadElastic,3,11
445.79,-453.578,1556.73,1.85579e-05,neutron,Counter17,hadElastic,3,11
446.166,-452.484,1556.62,6.16179e-06,neutron,Counter17,hadElastic,3,11
447.715,-450.873,1555.23,5.44269e-07,neutron,Counter17,hadElastic,3,11
448.176,-450.523,1554.99,9.69211e-06,neutron,Counter17,hadElastic,3,11
449.09,-449.442,1556.21,1.0553e-06,neutron,Counter17,hadElastic,3,11
449.674,-449.501,1556.58,8.4061e-08,neutron,Counter17,hadElastic,3,11
450.397,-449.73,1556.85,3.81033e-07,neutron,Counter17,hadElastic,3,11
451.118,-449.432,1557.06,1.12685e-07,neutron,Counter17,hadElastic,3,11
453.71,-449.481,1557.23,1.9646e-07,neutron,Counter17,hadElastic,3,11
454.033,-449.618,1557.5,4.51282e-08,neutron,Counter17,hadElastic,3,11
454.261,-449.627,1557.6,6.60868e-08,neutron,Counter17,hadElastic,3,11
455.01,-449.227,1558.32,4.85784e-10,neutron,Counter17,hadElastic,3,11
456.028,-448.611,1559.39,1.74454e-07,neutron,Counter17,hadElastic,3,11
456.07,-448.605,1559.37,5.77393e-09,neutron,Counter17,hadElastic,3,11
456.355,-449.341,1556.6,2.07319e-09,neutron,Counter17,hadElastic,3,11
459.757,-448.295,1554.58,4.95447e-10,neutron,Counter17,hadElastic,3,11
459.757,-448.295,1554.58,0,neutron,Counter17,nKiller,3,11
442.746,-451.169,1551.52,0.148869,proton,Counter17,hIoni,11,11
430.789,-446.313,1556.53,1.08637,proton,Counter17,hIoni,10,11
430.789,-446.314,1556.53,0.0336833,proton,Counter17,hIoni,10,11
430.789,-446.314,1556.53,0.031523,proton,Counter17,hIoni,10,11
430.789,-446.315,1556.53,0.0602219,proton,Counter17,hIoni,10,11
420.386,-413.106,1567.16,1.16521,proton,Counter17,hIoni,9,11
429.555,-384.996,1564.99,2.15719,proton,Counter17,hIoni,8,11
429.555,-384.996,1564.99,0.0179716,proton,Counter17,hIoni,8,11
432.432,-373.685,1552.92,1.92651,proton,Counter17,hIoni,7,11
391.924,-344.826,1603.74,4.79794,proton,Counter17,hIoni,2,11
391.023,-344.178,1602.69,4.40631,proton,Counter17,hIoni,2,11
390.298,-343.671,1601.86,3.95756,proton,Counter17,hIoni,2,11
389.716,-343.26,1601.21,3.51566,proton,Counter17,hIoni,2,11
389.259,-342.94,1600.67,3.15108,proton,Counter17,hIoni,2,11
388.897,-342.679,1600.24,2.89369,proton,Counter17,hIoni,2,11
388.613,-342.468,1599.9,2.69311,proton,Counter17,hIoni,2,11
388.392,-342.301,1599.61,2.60622,proton,Counter17,hIoni,2,11
388.22,-342.165,1599.39,2.48809,proton,Counter17,hIoni,2,11
388.086,-342.057,1599.22,2.49607,proton,Counter17,hIoni,2,11
387.988,-341.976,1599.1,2.83509,proton,Counter17,hIoni,2,11
387.95,-341.944,1599.05,2.7252,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,0.000259813,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,0.000157107,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,7.75492e-06,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,0.00489725,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,8.19796e-15,proton,Counter17,hIoni,2,11
387.949,-341.944,1599.05,0.00274511,proton,Counter17,hIoni,2,11
109.864,46.3441,1620,0,neutron,Envelope,Transportation,1,12
107.904,48.658,1585.45,0,neutron,Counter11,hadElastic,1,12
120,49.7095,1533.1,0,neutron,Counter11,Transportation,1,12
121.174,49.8115,1528.02,0,neutron,Counter13,hadElastic,1,12
121.653,50.332,1500,0,neutron,Counter13,Transportation,1,12
123.706,52.561,1380,0,neutron,Counter12,Transportation,1,12
181.521,115.346,-2000,0,neutron,Envelope,Transportation,1,12
188.363,122.776,-2400,0,neutron,World,Transportation,1,12
121.31,49.8125,1528.02,3.08368,proton,Counter13,hIoni,3,12
121.324,49.8125,1528.02,1.08308,proton,Counter13,hIoni,3,12
107.662,48.7008,1585.39,2.44973,proton,Counter11,hIoni,2,12
107.479,48.7318,1585.35,2.71305,proton,Counter11,hIoni,2,12
107.385,48.7469,1585.34,3.27191,proton,Counter11,hIoni,2,12
-194.823,-247.256,1620,0,neutron,Envelope,Transportation,1,13
-191.976,-250.665,1541.46,0,neutron,Counter7,hadElastic,1,13
-191.815,-243.308,1500,0,neutron,Counter7,Transportation,1,13
-191.807,-242.967,1498.08,0,neutron,Counter6,hadElastic,1,13
-197.613,-188.354,1476.05,0,neutron,Counter6,hadElastic,1,13
-157.828,-151.888,1427.51,0,neutron,Counter6,hadElastic,1,13
-158.873,-150.483,1426.76,0,neutron,Counter6,hadElastic,1,13
-158.83,-150.202,1426.34,0,neutron,Counter6,hadElastic,1,13
-158.229,-150.013,1426.12,0,neutron,Counter6,hadElastic,1,13
-159.633,-145.464,1424.55,0.000790145,neutron,Counter6,hadElastic,1,13
-159.561,-145.322,1424.4,9.99796e-05,neutron,Counter6,hadElastic,1,13
-159.516,-144.486,1423.84,0.000307053,neutron,Counter6,hadElastic,1,13
-160.085,-143.582,1423.68,8.54609e-05,neutron,Counter6,hadElastic,1,13
-157.764,-143.991,1428.21,0.000308069,neutron,Counter6,hadElastic,1,13
-157.579,-143.62,1428.2,1.39647e-06,neutron,Counter6,hadElastic,1,13
-157.757,-142.792,1428.32,6.9482e-07,neutron,Counter6,hadElastic,1,13
-157.916,-142.39,1428.72,8.02824e-07,neutron,Counter6,hadElastic,1,13
-158.065,-142.598,1431.05,2.69234e-07,neutron,Counter6,hadElastic,1,13
-159.981,-142.562,1432.74,2.52527e-07,neutron,Counter6,hadElastic,1,13
-160.454,-141.751,1432.5,2.9828e-09,neutron,Counter6,hadElastic,1,13
-161.648,-140.662,1432.81,1.18393e-09,neutron,Counter6,hadElastic,1,13
-161.833,-140.313,1432.97,1.65994e-09,neutron,Counter6,hadElastic,1,13
-162.175,-135.121,1433.5,4.11876e-09,neutron,Counter6,hadElastic,1,13
-166.347,-132.941,1434.42,1.23373e-09,neutron,Counter6,hadElastic,1,13
-166.347,-132.941,1434.42,0,neutron,Counter6,nKiller,1,13
-158.229,-150.013,1426.12,0.146535,proton,Counter6,hIoni,8,13
-158.832,-150.201,1426.34,0.416395,proton,Counter6,hIoni,7,13
