#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
#column int TrackID
#column int EventID
-309.135,-219.062,1463.63,0.000492939,proton,Counter4,hIoni,5,2
-309.135,-219.062,1463.63,8.70581e-06,proton,Counter4,hIoni,5,2
-309.135,-219.062,1463.63,0.00151341,proton,Counter4,hIoni,5,2
-309.135,-219.062,1463.63,2.41138e-05,proton,Counter4,hIoni,5,2
-309.135,-219.062,1463.63,0.00383769,proton,Counter4,hIoni,5,2
336.107,194.09,1620,0,neutron,Envelope,Transportation,1,3
333.707,190.481,1500,0,neutron,Counter15,Transportation,1,3
331.308,186.871,1380,0,neutron,Counter14,Transportation,1,3
263.727,85.203,-2000,0,neutron,Envelope,Transportation,1,3
255.729,73.1713,-2400,0,neutron,World,Transportation,1,3
208.492,-359.717,1620,0,neutron,Envelope,Transportation,1,4
204.918,-353.93,1500,0,neutron,Counter13,Transportation,1,4
201.345,-348.142,1380,0,neutron,Counter12,Transportation,1,4
100.693,-185.125,-2000,0,neutron,Envelope,Transportation,1,4
88.7817,-165.833,-2400,0,neutron,World,Transportation,1,4
52.0114,-189.4,1620,0,neutron,Envelope,Transportation,1,5
52.5331,-189.18,1585.09,0,neutron,Counter11,hadElastic,1,5
39.0591,-200.129,1500,0,neutron,Counter11,Transportation,1,5
20.0568,-215.57,1380,0,neutron,Counter10,Transportation,1,5
-515.174,-650.484,-2000,0,neutron,Envelope,Transportation,1,5
-578.515,-701.953,-2400,0,neutron,World,Transportation,1,5
52.656,-189.085,1585.06,2.9761,proton,Counter11,hIoni,2,5
52.6837,-189.062,1585.05,1.50224,proton,Counter11,hIoni,2,5
52.6857,-189.06,1585.05,0.393687,proton,Counter11,hIoni,2,5
-360.65,-220.93,1620,0,neutron,Envelope,Transportation,1,6
-361.713,-222.198,1599.11,0,neutron,Counter3,hadElastic,1,6
-361.936,-221.742,1598.69,0,neutron,Counter3,hadElastic,1,6
-384.806,-164.543,1551.97,0,neutron,Counter3,hadElastic,1,6
-385.781,-163.419,1550.08,0,neutron,Counter3,hadElastic,1,6
-396.402,-166.604,1542.2,0,neutron,Counter3,hadElastic,1,6
-397.247,-166.033,1539.31,0,neutron,Counter3,hadElastic,1,6
-392.517,-180.485,1515.29,0,neutron,Counter3,hadElastic,1,6
-392.845,-185.778,1512.69,0,neutron,Counter3,hadElastic,1,6
-393.925,-186.804,1511.35,0,neutron,Counter3,hadElastic,1,6
-393.059,-189.494,1511.63,0.0118236,neutron,Counter3,hadElastic,1,6
-392.839,-190.135,1511.99,0.0209404,neutron,Counter3,hadElastic,1,6
-391.896,-191.188,1512.08,0.0344585,neutron,Counter3,hadElastic,1,6
-391.006,-191.487,1511.23,0.0173339,neutron,Counter3,hadElastic,1,6
-389.887,-189.954,1511.05,0.000216496,neutron,Counter3,hadElastic,1,6
-388.608,-185.747,1511.52,0.0006641,neutron,Counter3,hadElastic,1,6
-387.692,-183.024,1509.12,0.000211142,neutron,Counter3,hadElastic,1,6
-387.892,-182.197,1508.85,0.000389054,neutron,Counter3,hadElastic,1,6
-387.907,-182.236,1508.36,1.33688e-05,neutron,Counter3,hadElastic,1,6
-388.371,-182.352,1508.02,6.7723e-06,neutron,Counter3,hadElastic,1,6
-388.516,-182.143,1507.93,3.14361e-07,neutron,Counter3,hadElastic,1,6
-387.457,-180.652,1510.76,5.55395e-08,neutron,Counter3,hadElastic,1,6
-387.28,-180.513,1511.24,1.30621e-06,neutron,Counter3,hadElastic,1,6
-385.601,-180.977,1511.42,9.49559e-08,neutron,Counter3,hadElastic,1,6
-384.869,-181.932,1512.44,6.46664e-08,neutron,Counter3,hadElastic,1,6
-385.319,-183.471,1512.36,5.56895e-09,neutron,Counter3,hadElastic,1,6
-386.373,-185.405,1510.44,4.62217e-09,neutron,Counter3,hadElastic,1,6
-386.671,-185.309,1509.8,2.24679e-09,neutron,Counter3,hadElastic,1,6
-386.936,-186.032,1509.16,0,neutron,Counter3,nCapture,1,6
-386.936,-186.032,1509.16,0.00131627,deuteron,Counter3,hIoni,12,6
-383.344,-189.839,1505.13,0,gamma,Counter3,compt,11,6
-369.369,-238.92,1500,0,gamma,Counter3,Transportation,11,6
-360,-271.824,1496.56,0,gamma,Counter2,Transportation,11,6
-302.236,-474.695,1475.37,0,gamma,Counter4,compt,11,6
-319.349,-581.799,1439.15,0,gamma,Counter4,compt,11,6
-285.891,-669.973,1403.87,0,gamma,Counter4,compt,11,6
-240,-729.785,1449.31,0,gamma,Counter4,Transportation,11,6
-188.811,-796.501,1500,0,gamma,Counter6,Transportation,11,6
-152.494,-843.835,1535.96,0,gamma,Counter7,compt,11,6
-163.796,-900,1586.86,0,gamma,Counter7,Transportation,11,6
-183.919,-1000,1677.47,0,gamma,Envelope,Transportation,11,6
-224.165,-1200,1858.71,0,gamma,World,Transportation,11,6
-152.448,-843.84,1535.96,0.080242,e-,Counter7,eIoni,17,6
-285.89,-670.165,1403.58,0.270102,e-,Counter4,eIoni,16,6
-319.467,-581.857,1439.14,0.148371,e-,Counter4,eIoni,15,6
-302.04,-474.796,1475.45,0.210734,e-,Counter4,eIoni,14,6
-382.265,-190.122,1503.65,0.46835,e-,Counter3,eIoni,13,6
-381.616,-190.955,1503.05,0.465268,e-,Counter3,eIoni,13,6
-381.648,-191.164,1503,0.201378,e-,Counter3,eIoni,13,6
-393.937,-186.809,1511.34,1.27159,proton,Counter3,hIoni,10,6
-392.839,-185.785,1512.69,0.620802,proton,Counter3,hIoni,9,6
-392.839,-185.786,1512.69,0.193934,proton,Counter3,hIoni,9,6
-392.838,-185.786,1512.69,0.0447209,proton,Counter3,hIoni,9,6
-392.511,-180.48,1515.27,1.10213,proton,Counter3,hIoni,8,6
-397.321,-165.933,1539.23,3.09244,proton,Counter3,hIoni,7,6
-397.331,-165.919,1539.22,1.32139,proton,Counter3,hIoni,7,6
-396.59,-166.723,1542.23,2.5696,proton,Counter3,hIoni,6,6
-396.723,-166.803,1542.25,2.97031,proton,Counter3,hIoni,6,6
-396.753,-166.82,1542.26,1.81283,proton,Counter3,hIoni,6,6
-385.688,-162.868,1549.72,3.0012,proton,Counter3,hIoni,5,6
-385.607,-162.425,1549.44,2.75771,proton,Counter3,hIoni,5,6
-385.549,-162.078,1549.2,2.62403,proton,Counter3,hIoni,5,6
-385.504,-161.804,1549.02,2.65512,proton,Counter3,hIoni,5,6
-385.467,-161.592,1548.87,2.43402,proton,Counter3,hIoni,5,6
-385.437,-161.43,1548.76,2.65714,proton,Counter3,hIoni,5,6
-385.419,-161.337,1548.7,3.33757,proton,Counter3,hIoni,5,6
-385.419,-161.336,1548.7,0.260742,proton,Counter3,hIoni,5,6
-384.806,-164.542,1551.97,0.356289,C12,Counter3,ionIoni,4,6
-361.937,-221.742,1598.69,0.130476,proton,Counter3,hIoni,3,6
-361.937,-221.743,1598.69,0.0377085,proton,Counter3,hIoni,3,6
-360.852,-224.912,1595.47,7.30207,proton,Counter3,hIoni,2,6
-360.149,-227.113,1592.52,6.93748,proton,Counter3,hIoni,2,6
-360,-227.583,1591.88,1.6199,proton,Counter3,Transportation,2,6
-359.474,-229.241,1589.64,6.09536,proton,Counter5,hIoni,2,6
-359.051,-230.573,1587.87,5.07255,proton,Counter5,hIoni,2,6
-358.698,-231.66,1586.46,4.82651,proton,Counter5,hIoni,2,6
-358.391,-232.524,1585.33,4.59395,proton,Counter5,hIoni,2,6
-358.154,-233.211,1584.45,3.84734,proton,Counter5,hIoni,2,6
-357.969,-233.758,1583.75,3.70014,proton,Counter5,hIoni,2,6
-357.822,-234.192,1583.21,3.21934,proton,Counter5,hIoni,2,6
-357.71,-234.536,1582.78,2.91234,proton,Counter5,hIoni,2,6
-357.619,-234.808,1582.44,2.55423,proton,Counter5,hIoni,2,6
-357.548,-235.024,1582.17,2.4009,proton,Counter5,hIoni,2,6
-357.493,-235.195,1581.95,2.37673,proton,Counter5,hIoni,2,6
-357.448,-235.328,1581.78,2.5059,proton,Counter5,hIoni,2,6
-357.419,-235.421,1581.66,2.94951,proton,Counter5,hIoni,2,6
-357.413,-235.441,1581.63,1.67646,proton,Counter5,hIoni,2,6
-357.413,-235.442,1581.63,0.071461,proton,Counter5,hIoni,2,6
20.8827,127.66,1620,0,neutron,Envelope,Transportation,1,7
29.4663,134.29,1500,0,neutron,Counter11,Transportation,1,7
38.05,140.919,1380,0,neutron,Counter10,Transportation,1,7
279.824,327.655,-2000,0,neutron,Envelope,Transportation,1,7
308.436,349.754,-2400,0,neutron,World,Transportation,1,7
-226.139,-50.7365,1620,0,neutron,Envelope,Transportation,1,8
-235.799,-53.7619,1500,0,neutron,Counter7,Transportation,1,8
-240,-55.0778,1447.81,0,neutron,Counter6,Transportation,1,8
-245.458,-56.7873,1380,0,neutron,Counter4,Transportation,1,8
-517.534,-142.002,-2000,0,neutron,Envelope,Transportation,1,8
-549.732,-152.087,-2400,0,neutron,World,Transportation,1,8
-255.761,-83.4657,1620,0,neutron,Envelope,Transportation,1,9
-248.802,-90.6793,1500,0,neutron,Counter5,Transportation,1,9
-241.844,-97.8928,1380,0,neutron,Counter4,Transportation,1,9
-45.8445,-301.075,-2000,0,neutron,Envelope,Transportation,1,9
-22.6493,-325.12,-2400,0,neutron,World,Transportation,1,9
226.445,-135.867,1620,0,neutron,Envelope,Transportation,1,10
233.366,-146.118,1500,0,neutron,Counter13,Transportation,1,10
240,-155.945,1384.97,0,neutron,Counter12,Transportation,1,10
240.286,-156.37,1380,0,neutron,Counter14,Transportation,1,10
435.214,-445.116,-2000,0,neutron,Envelope,Transportation,1,10
458.282,-479.287,-2400,0,neutron,World,Transportation,1,10
112.226,-312.139,1620,0,neutron,Envelope,Transportation,1,11
116.888,-319.936,1500,0,neutron,Counter11,Transportation,1,11
120,-325.14,1419.91,0,neutron,Counter10,Transportation,1,11
121.551,-327.734,1380,0,neutron,Counter12,Transportation,1,11
252.872,-547.365,-2000,0,neutron,Envelope,Transportation,1,11
268.413,-573.357,-2400,0,neutron,World,Transportation,1,11
66.3061,97.6927,1620,0,neutron,Envelope,Transportation,1,12
62.5731,101.168,1500,0,neutron,Counter11,Transportation,1,12
62.5611,101.179,1499.61,0,neutron,Counter10,hadElastic,1,12
76.1038,120.121,1489.52,0,neutron,Counter10,hadElastic,1,12
120,149.832,1490.7,0,neutron,Counter10,Transportation,1,12
178.204,189.227,1492.27,0,neutron,Counter12,hadElastic,1,12
220.446,192.271,1494.03,0,neutron,Counter12,hadElastic,1,12
240,200.052,1490.97,0,neutron,Counter12,Transportation,1,12
254.499,205.821,1488.7,0,neutron,Counter14,hadElastic,1,12
264.364,202.882,1494.92,0,neutron,Counter14,hadElastic,1,12
270.981,199.252,1493.91,0,neutron,Counter14,hadElastic,1,12
279.972,200.147,1493.83,0,neutron,Counter14,hadElastic,1,12
280.273,200.176,1493.64,0,neutron,Counter14,hadElastic,1,12
281.521,200.783,1493.66,0,neutron,Counter14,hadElastic,1,12
281.755,200.449,1493.46,0.00134472,neutron,Counter14,hadElastic,1,12
281.951,199.615,1493.27,0.00209017,neutron,Counter14,hadElastic,1,12
282.016,199.556,1493.26,0.000721333,neutron,Counter14,hadElastic,1,12
282.844,199.272,1493.05,0.00348216,neutron,Counter14,hadElastic,1,12
283.257,199.88,1492.94,0.000206037,neutron,Counter14,hadElastic,1,12
283.64,200.262,1493.5,7.11163e-06,neutron,Counter14,hadElastic,1,12
284.328,200.779,1495.03,7.34865e-05,neutron,Counter14,hadElastic,1,12
285.848,199.822,1495.63,1.43562e-05,neutron,Counter14,hadElastic,1,12
287.098,200.46,1495.43,2.55838e-06,neutron,Counter14,hadElastic,1,12
290.702,197.967,1494.63,1.73663e-07,neutron,Counter14,hadElastic,1,12
291.131,197.13,1494.48,3.26624e-07,neutron,Counter14,hadElastic,1,12
291.186,197.047,1494.34,1.20866e-07,neutron,Counter14,hadElastic,1,12
291.303,197.14,1493.87,1.28862e-07,neutron,Counter14,hadElastic,1,12
292.344,197.187,1493.56,9.56902e-10,neutron,Counter14,hadElastic,1,12
293.913,197.252,1492.83,2.68752e-08,neutron,Counter14,hadElastic,1,12
294.197,197.407,1492.96,1.30929e-08,neutron,Counter14,hadElastic,1,12
294.224,197.505,1492.9,2.00089e-11,neutron,Counter14,hadElastic,1,12
294.267,197.662,1492.73,3.09456e-10,neutron,Counter14,hadElastic,1,12
294.286,197.682,1492.71,8.21615e-10,neutron,Counter14,hadElastic,1,12
294.252,198.392,1492.34,1.16006e-09,neutron,Counter14,hadElastic,1,12
296.597,199.124,1492.42,1.47793e-12,neutron,Counter14,hadElastic,1,12
296.597,199.124,1492.42,0,neutron,Counter14,nKiller,1,12
281.524,200.785,1493.66,0.442905,proton,Counter14,hIoni,11,12
280.273,200.175,1493.64,0.178583,proton,Counter14,hIoni,10,12
280.273,200.175,1493.64,0.0666607,proton,Counter14,hIoni,10,12
280.273,200.175,1493.64,0.0233887,proton,Counter14,hIoni,10,12
279.973,200.148,1493.83,0.262419,proton,Counter14,hIoni,9,12
270.982,199.248,1493.91,0.413569,proton,Counter14,hIoni,8,12
270.982,199.248,1493.91,0.0543312,proton,Counter14,hIoni,8,12
270.982,199.248,1493.91,0.00552337,proton,Counter14,hIoni,8,12
270.982,199.248,1493.91,4.78751e-05,proton,Counter14,hIoni,8,12
270.982,199.247,1493.91,0.000239256,proton,Counter14,hIoni,8,12
270.982,199.247,1493.91,0.00115471,proton,Counter14,hIoni,8,12
270.982,199.247,1493.91,0.00959108,proton,Counter14,hIoni,8,12
264.367,202.884,1494.93,0.908042,proton,Counter14,hIoni,7,12
264.367,202.884,1494.93,0.117535,proton,Counter14,hIoni,7,12
264.367,202.884,1494.93,0.0419146,proton,Counter14,hIoni,7,12
264.367,202.884,1494.93,0.00109327,proton,Counter14,hIoni,7,12
254.584,205.92,1488.62,2.9465,proton,Counter14,hIoni,6,12
254.603,205.942,1488.6,1.82199,proton,Counter14,hIoni,6,12
220.451,192.261,1494.03,0.938434,proton,Counter12,hIoni,5,12
220.451,192.261,1494.03,0.0888821,proton,Counter12,hIoni,5,12
178.199,189.3,1492.27,2.79271,proton,Counter12,hIoni,4,12
76.0585,120.194,1489.4,3.16605,proton,Counter10,hIoni,3,12
76.0539,120.201,1489.39,1.0141,proton,Counter10,hIoni,3,12
76.0537,120.201,1489.39,0.0956035,proton,Counter10,hIoni,3,12
60.6495,99.0917,1492.76,9.58968,proton,Counter10,hIoni,2,12
59.0838,97.5137,1487.18,8.78019,proton,Counter10,hIoni,2,12
57.8539,96.2544,1482.7,8.15376,proton,Counter10,hIoni,2,12
56.8903,95.3064,1479.11,7.00533,proton,Counter10,hIoni,2,12
56.0698,94.5589,1476.26,6.07942,proton,Counter10,hIoni,2,12
55.4018,93.9713,1473.96,5.46396,proton,Counter10,hIoni,2,12
54.8824,93.4801,1472.12,5.12705,proton,Counter10,hIoni,2,12
54.4665,93.105,1470.65,4.55713,proton,Counter10,hIoni,2,12
54.1431,92.8034,1469.49,4.12743,proton,Counter10,hIoni,2,12
53.8833,92.5752,1468.56,3.42718,proton,Counter10,hIoni,2,12
53.6741,92.3982,1467.82,3.14915,proton,Counter10,hIoni,2,12
53.5043,92.2533,1467.22,2.99203,proton,Counter10,hIoni,2,12
53.3709,92.1381,1466.75,2.8238,proton,Counter10,hIoni,2,12
53.2641,92.0481,1466.37,2.58015,proton,Counter10,hIoni,2,12
53.1843,91.9782,1466.07,2.40795,proton,Counter10,hIoni,2,12
53.1251,91.926,1465.83,2.48087,proton,Counter10,hIoni,2,12
53.0826,91.8926,1465.66,2.74586,proton,Counter10,hIoni,2,12
53.0654,91.8753,1465.57,3.09507,proton,Counter10,hIoni,2,12
53.0654,91.8753,1465.57,0.00902595,proton,Counter10,hIoni,2,12
53.0654,91.8753,1465.57,7.20668e-07,proton,Counter10,hIoni,2,12
53.0655,91.8753,1465.57,0.00144809,proton,Counter10,hIoni,2,12
53.0655,91.8754,1465.57,9.5928e-09,proton,Counter10,hIoni,2,12
53.0655,91.8754,1465.57,4.27246e-05,proton,Counter10,hIoni,2,12
53.0655,91.8755,1465.57,0.000157929,proton,Counter10,hIoni,2,12
53.0656,91.8755,1465.57,0.000946041,proton,Counter10,hIoni,2,12
53.0656,91.8755,1465.57,0.000550536,proton,Counter10,hIoni,2,12
53.0656,91.8755,1465.57,1.91464e-05,proton,Counter10,hIoni,2,12
53.0656,91.8755,1465.57,3.08433e-33,proton,Counter10,hIoni,2,12
53.0656,91.8754,1465.57,2.44105e-09,proton,Counter10,hIoni,2,12
53.0656,91.8754,1465.57,8.46001e-15,proton,Counter10,hIoni,2,12
53.0656,91.8754,1465.57,0.0014543,proton,Counter10,hIoni,2,12
53.0656,91.8754,1465.57,0.00113111,proton,Counter10,hIoni,2,12
23.6047,275.475,1620,0,neutron,Envelope,Transportation,1,13
24.045,279.91,1566.1,0,neutron,Counter11,hadElastic,1,13
4.94562,240.582,1539.45,0,neutron,Counter11,hadElastic,1,13
0.0967212,229.569,1543.32,0,neutron,Counter11,hadElastic,1,13
-8.88178e-16,229.441,1543.33,0,neutron,Counter11,Transportation,1,13
-0.709899,228.506,1543.45,0,neutron,Counter9,hadElastic,1,13
-3.56615,219.698,1541.51,0,neutron,Counter9,hadElastic,1,13
-1.08005,195.514,1533.49,0,neutron,Counter9,hadElastic,1,13
-1.93843,194.945,1533.85,0,neutron,Counter9,hadElastic,1,13
-4.96484,195.145,1533.23,0,neutron,Counter9,hadElastic,1,13
-5.55189,194.794,1533.18,0,neutron,Counter9,hadElastic,1,13
-5.74241,194.924,1533,0.0127887,neutron,Counter9,hadElastic,1,13
-5.93952,194.74,1532.28,0.00164599,neutron,Counter9,hadElastic,1,13
-6.06485,194.666,1532.14,0.00494665,neutron,Counter9,hadElastic,1,13
-5.85164,193.473,1531.64,0.000240369,neutron,Counter9,hadElastic,1,13
-5.65653,193.18,1531.43,0.00106066,neutron,Counter9,hadElastic,1,13
-5.52218,193.191,1531.41,8.55537e-05,neutron,Counter9,hadElastic,1,13
-3.80612,193.144,1530.03,0.00014849,neutron,Counter9,hadElastic,1,13
-3.44244,193.209,1530.12,2.24142e-05,neutron,Counter9,hadElastic,1,13
-0.622905,195.027,1529.64,1.00992e-05,neutron,Counter9,hadElastic,1,13
3.10862e-15,195.433,1529.19,0,neutron,Counter9,Transportation,1,13
0.921641,196.034,1528.52,5.32166e-05,neutron,Counter11,hadElastic,1,13
0.905782,195.882,1528.28,8.98155e-07,neutron,Counter11,hadElastic,1,13
-1.11022e-16,195.544,1527.93,0,neutron,Counter11,Transportation,1,13
-0.713627,195.278,1527.66,1.05751e-07,neutron,Counter9,hadElastic,1,13
-0.841822,195.188,1527.45,1.25169e-07,neutron,Counter9,hadElastic,1,13
-1.07889,191.951,1526.3,1.00441e-08,neutron,Counter9,hadElastic,1,13
-1.25766,191.59,1526.15,3.68397e-08,neutron,Counter9,hadElastic,1,13
-2.13501,191.281,1526.12,9.30083e-09,neutron,Counter9,hadElastic,1,13
-3.20595,191.419,1526.44,2.06838e-08,neutron,Counter9,hadElastic,1,13
-3.33125,194.392,1530.06,2.35934e-09,neutron,Counter9,hadElastic,1,13
-3.39699,194.438,1530.04,3.97904e-12,neutron,Counter9,hadElastic,1,13
-3.39699,194.438,1530.04,0,neutron,Counter9,nKiller,1,13
-5.55233,194.794,1533.18,0.101129,proton,Counter9,hIoni,10,13
-5.55249,194.794,1533.18,0.0151649,proton,Counter9,hIoni,10,13
-5.55258,194.794,1533.18,0.0107214,proton,Counter9,hIoni,10,13
-4.96505,195.146,1533.23,0.0617807,proton,Counter9,hIoni,9,13
-4.9651,195.146,1533.23,0.00758241,proton,Counter9,hIoni,9,13
-4.96512,195.146,1533.23,3.515e-12,proton,Counter9,hIoni,9,13
-4.96509,195.146,1533.23,0.000796694,proton,Counter9,hIoni,9,13
-4.96507,195.146,1533.23,7.98239e-20,proton,Counter9,hIoni,9,13
-4.96506,195.146,1533.23,0.000144754,proton,Counter9,hIoni,9,13
-4.96509,195.146,1533.23,0.000440299,proton,Counter9,hIoni,9,13
-4.96512,195.146,1533.23,0.00245091,proton,Counter9,hIoni,9,13
-1.93872,194.944,1533.85,0.215076,proton,Counter9,hIoni,8,13
-1.93879,194.944,1533.85,0.0523418,proton,Counter9,hIoni,8,13
-1.93879,194.944,1533.85,0.000665809,proton,Counter9,hIoni,8,13
-1.93878,194.944,1533.85,2.95217e-05,proton,Counter9,hIoni,8,13
-1.93879,194.944,1533.85,2.72752e-08,proton,Counter9,hIoni,8,13
-1.9388,194.944,1533.85,7.85801e-11,proton,Counter9,hIoni,8,13
-1.93877,194.944,1533.85,0.00265822,proton,Counter9,hIoni,8,13
-1.02601,195.39,1533.43,2.97923,proton,Counter9,hIoni,7,13
-1.01654,195.369,1533.41,1.36083,proton,Counter9,hIoni,7,13
-1.01614,195.368,1533.41,0.183454,proton,Counter9,hIoni,7,13
-1.01605,195.367,1533.41,0.0141258,proton,Counter9,hIoni,7,13
-1.01596,195.367,1533.41,0.00321059,proton,Counter9,hIoni,7,13
-1.01587,195.367,1533.41,0.0026388,proton,Counter9,hIoni,7,13
-1.0158,195.367,1533.41,0.000807084,proton,Counter9,hIoni,7,13
-1.01573,195.367,1533.41,0.0137179,proton,Counter9,hIoni,7,13
-3.57789,219.696,1541.51,0.992598,proton,Counter9,hIoni,6,13
-0.727393,228.509,1543.47,1.41517,proton,Counter9,hIoni,5,13
-0.727599,228.509,1543.47,0.0336215,proton,Counter9,hIoni,5,13
0.101717,229.566,1543.32,0.780065,proton,Counter11,hIoni,4,13
4.8908,240.492,1539.13,2.49339,proton,Counter11,hIoni,3,13
4.84394,240.425,1538.88,2.43197,proton,Counter11,hIoni,3,13
4.8074,240.371,1538.69,2.62963,proton,Counter11,hIoni,3,13
4.78638,240.338,1538.58,3.30854,proton,Counter11,hIoni,3,13
4.78581,240.337,1538.58,0.425432,proton,Counter11,hIoni,3,13
25.3365,283.066,1560.23,8.94865,proton,Counter11,hIoni,2,13
26.4306,285.639,1555.48,8.79993,proton,Counter11,hIoni,2,13
27.2797,287.715,1551.72,7.65693,proton,Counter11,hIoni,2,13
27.9377,289.346,1548.71,6.88687,proton,Counter11,hIoni,2,13
28.4363,290.631,1546.31,5.9209,proton,Counter11,hIoni,2,13
28.8351,291.667,1544.4,5.3317,proton,Counter11,hIoni,2,13
29.1573,292.501,1542.88,4.4945,proton,Counter11,hIoni,2,13
29.4149,293.159,1541.65,4.17412,proton,Counter11,hIoni,2,13
29.6152,293.698,1540.67,3.80745,proton,Counter11,hIoni,2,13
29.7666,294.121,1539.87,3.37035,proton,Counter11,hIoni,2,13
29.8822,294.457,1539.24,3.33429,proton,Counter11,hIoni,2,13
29.9685,294.719,1538.73,2.7017,proton,Counter11,hIoni,2,13
