#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
#column int TrackID
#column int EventID
-0.855282,-1200,-1456.03,0,neutron,World,Transportation,1,23
351.503,-84.2069,1386.33,2.658,proton,Counter14,hIoni,2,23
351.561,-83.835,1386.17,2.56454,proton,Counter14,hIoni,2,23
351.608,-83.5406,1386.04,2.48086,proton,Counter14,hIoni,2,23
351.653,-83.3108,1385.94,2.54124,proton,Counter14,hIoni,2,23
351.689,-83.1412,1385.87,2.74262,proton,Counter14,hIoni,2,23
351.706,-83.0563,1385.83,3.17334,proton,Counter14,hIoni,2,23
351.706,-83.056,1385.83,0.0432324,proton,Counter14,hIoni,2,23
351.706,-83.056,1385.83,0.000286035,proton,Counter14,hIoni,2,23
351.706,-83.056,1385.83,0.00476865,proton,Counter14,hIoni,2,23
354.272,36.7906,1620,0,neutron,Envelope,Transportation,1,24
353.871,36.851,1598.42,0,neutron,Counter15,hadElastic,1,24
307.187,224.96,1500,0,neutron,Counter15,Transportation,1,24
306.556,227.499,1498.67,0,neutron,Counter14,neutronInelastic,1,24
306.563,227.498,1498.67,3.05321,alpha,Counter14,ionIoni,6,24
306.558,227.507,1498.67,2.91466,alpha,Counter14,ionIoni,5,24
306.538,227.502,1498.67,5.07091,alpha,Counter14,ionIoni,4,24
302.546,237.429,1475.68,0,neutron,Counter14,hadElastic,3,24
314.185,251.135,1446.12,0,neutron,Counter14,hadElastic,3,24
316.174,251.886,1444.85,0.0393133,neutron,Counter14,hadElastic,3,24
323.712,252.841,1440.56,0,neutron,Counter14,hadElastic,3,24
326.687,251.235,1436.47,0,neutron,Counter14,hadElastic,3,24
327.196,249.06,1437.22,0.00404054,neutron,Counter14,hadElastic,3,24
328.596,247.777,1437.89,0.00338633,neutron,Counter14,hadElastic,3,24
328.67,247.38,1438.15,0.0007291,neutron,Counter14,hadElastic,3,24
328.566,246.758,1438.43,0.00169952,neutron,Counter14,hadElastic,3,24
328.299,246.329,1438.44,0.00119955,neutron,Counter14,hadElastic,3,24
326.518,245.418,1438.1,0.00263602,neutron,Counter14,hadElastic,3,24
324.906,246.973,1437.75,0.000176705,neutron,Counter14,hadElastic,3,24
324.854,247.446,1437.4,0.000165594,neutron,Counter14,hadElastic,3,24
324.621,247.12,1436.85,1.36668e-06,neutron,Counter14,hadElastic,3,24
324.825,246.212,1436.37,6.2141e-07,neutron,Counter14,hadElastic,3,24
324.573,245.73,1436.27,6.64113e-07,neutron,Counter14,hadElastic,3,24
323.957,245.496,1436.81,7.93751e-08,neutron,Counter14,hadElastic,3,24
323.93,245.089,1438.02,5.18435e-08,neutron,Counter14,hadElastic,3,24
327.152,243.431,1440.16,9.94987e-09,neutron,Counter14,hadElastic,3,24
327.35,242.92,1440.42,1.49419e-09,neutron,Counter14,hadElastic,3,24
328.603,241.426,1441.39,5.8576e-09,neutron,Counter14,hadElastic,3,24
328.928,240.06,1441.38,5.06282e-09,neutron,Counter14,hadElastic,3,24
332.365,236.838,1438.49,3.43505e-09,neutron,Counter14,hadElastic,3,24
332.365,236.838,1438.49,0,neutron,Counter14,nKiller,3,24
326.69,251.235,1436.46,0.615652,proton,Counter14,hIoni,10,24
323.713,252.842,1440.56,0.228205,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,0.0524446,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,7.77782e-08,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,2.34812e-07,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,5.16733e-07,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,4.31094e-23,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,0.00100979,proton,Counter14,hIoni,9,24
323.713,252.842,1440.56,0.00235438,proton,Counter14,hIoni,9,24
314.183,251.136,1446.12,0.437389,proton,Counter14,hIoni,8,24
302.543,237.429,1475.67,0.296799,proton,Counter14,hIoni,7,24
302.542,237.429,1475.67,0.101363,proton,Counter14,hIoni,7,24
302.542,237.429,1475.67,0.0230127,proton,Counter14,hIoni,7,24
354.442,34.0034,1592.38,9.58121,proton,Counter15,hIoni,2,24
354.93,31.7284,1587.56,8.44873,proton,Counter15,hIoni,2,24
355.271,29.8562,1583.74,7.46057,proton,Counter15,hIoni,2,24
355.517,28.3889,1580.66,6.65076,proton,Counter15,hIoni,2,24
355.771,27.2086,1578.22,5.79591,proton,Counter15,hIoni,2,24
355.974,26.2684,1576.25,5.45844,proton,Counter15,hIoni,2,24
356.13,25.5291,1574.7,4.80871,proton,Counter15,hIoni,2,24
356.251,24.9299,1573.47,3.95933,proton,Counter15,hIoni,2,24
356.351,24.4536,1572.48,3.8072,proton,Counter15,hIoni,2,24
356.437,24.0827,1571.68,3.26557,proton,Counter15,hIoni,2,24
356.503,23.7823,1571.04,3.059,proton,Counter15,hIoni,2,24
356.55,23.5398,1570.53,2.73271,proton,Counter15,hIoni,2,24
356.583,23.3433,1570.12,2.59792,proton,Counter15,hIoni,2,24
356.602,23.1845,1569.79,2.4494,proton,Counter15,hIoni,2,24
356.615,23.058,1569.53,2.29223,proton,Counter15,hIoni,2,24
356.627,22.9579,1569.33,2.58908,proton,Counter15,hIoni,2,24
356.636,22.8849,1569.19,2.87301,proton,Counter15,hIoni,2,24
356.639,22.8656,1569.15,2.02324,proton,Counter15,hIoni,2,24
356.639,22.8655,1569.15,0.0230109,proton,Counter15,hIoni,2,24
-39.2542,105.413,1620,0,neutron,Envelope,Transportation,1,25
-38.882,105.957,1601.93,0,neutron,Counter9,hadElastic,1,25
-21.28,125.196,1500,0,neutron,Counter9,Transportation,1,25
-1.42417,146.897,1385.01,0,neutron,Counter8,hadElastic,1,25
-3.11813,147.429,1380,0,neutron,Counter8,Transportation,1,25
-1000,460.711,-1570.89,0,neutron,Envelope,Transportation,1,25
-1200,523.564,-2162.92,0,neutron,World,Transportation,1,25
-0.616325,147.072,1384.74,3.18125,proton,Counter8,hIoni,3,25
2.9976e-15,147.196,1384.53,2.88239,proton,Counter8,Transportation,3,25
0.530717,147.306,1384.35,2.824,proton,Counter10,hIoni,3,25
0.955882,147.396,1384.21,2.58575,proton,Counter10,hIoni,3,25
1.29459,147.471,1384.1,2.4237,proton,Counter10,hIoni,3,25
1.56298,147.531,1384,2.54697,proton,Counter10,hIoni,3,25
1.7698,147.574,1383.93,2.55943,proton,Counter10,hIoni,3,25
1.91286,147.608,1383.88,2.9251,proton,Counter10,hIoni,3,25
1.94418,147.615,1383.87,1.61437,proton,Counter10,hIoni,3,25
1.9451,147.615,1383.87,0.182585,proton,Counter10,hIoni,3,25
-38.8825,105.957,1601.93,0.404516,C12,Counter9,ionIoni,2,25
50.663,-178.804,1620,0,neutron,Envelope,Transportation,1,26
43.9172,-168.344,1500,0,neutron,Counter11,Transportation,1,26
37.1713,-157.885,1380,0,neutron,Counter10,Transportation,1,26
-152.837,136.723,-2000,0,neutron,Envelope,Transportation,1,26
-175.323,171.588,-2400,0,neutron,World,Transportation,1,26
280.185,-333.826,1620,0,neutron,Envelope,Transportation,1,27
280.207,-333.413,1607.54,0,neutron,Counter15,neutronInelastic,1,27
280.207,-333.411,1607.54,3.68108,B10[718.380],Counter15,ionIoni,6,27
283.891,-332.749,1620,0,gamma,Counter15,Transportation,5,27
396.223,-312.515,2000,0,gamma,Envelope,Transportation,5,27
514.468,-291.215,2400,0,gamma,World,Transportation,5,27
280.837,-333.087,1604.12,0,neutron,Counter15,hadElastic,4,27
277.083,-329.263,1602.14,0,neutron,Counter15,hadElastic,4,27
276.385,-328.942,1602.51,0,neutron,Counter15,hadElastic,4,27
276.385,-328.907,1602.52,0.000136492,neutron,Counter15,hadElastic,4,27
276.381,-328.827,1602.54,0.00126212,neutron,Counter15,hadElastic,4,27
276.372,-328.74,1602.58,0.0097523,neutron,Counter15,hadElastic,4,27
274.558,-325.151,1601.88,0.0120038,neutron,Counter15,hadElastic,4,27
274.67,-325.081,1601.83,9.24199e-05,neutron,Counter15,hadElastic,4,27
276.259,-325.374,1600.81,0.000110647,neutron,Counter15,hadElastic,4,27
276.041,-325.8,1599.26,6.78194e-07,neutron,Counter15,hadElastic,4,27
275.988,-325.836,1599.08,1.77786e-08,neutron,Counter15,hadElastic,4,27
275.918,-325.89,1598.85,1.97241e-05,neutron,Counter15,hadElastic,4,27
275.855,-325.812,1598.79,9.61701e-07,neutron,Counter15,hadElastic,4,27
275.213,-325.507,1598.49,2.31075e-06,neutron,Counter15,hadElastic,4,27
272.323,-326.249,1598.4,2.23751e-06,neutron,Counter15,hadElastic,4,27
272.297,-326.3,1598.28,1.41186e-07,neutron,Counter15,hadElastic,4,27
272.18,-326.34,1598.23,1.01842e-08,neutron,Counter15,hadElastic,4,27
271.873,-326.477,1598.19,3.16784e-08,neutron,Counter15,hadElastic,4,27
270.992,-327.632,1598.53,2.97166e-08,neutron,Counter15,hadElastic,4,27
270.158,-327.809,1598.53,1.44486e-08,neutron,Counter15,hadElastic,4,27
268.705,-328.181,1599.77,1.2993e-08,neutron,Counter15,hadElastic,4,27
268.775,-327.963,1604.11,8.88122e-10,neutron,Counter15,hadElastic,4,27
268.821,-327.918,1604.26,2.51475e-10,neutron,Counter15,hadElastic,4,27
269.45,-326.945,1606.15,1.47656e-09,neutron,Counter15,hadElastic,4,27
269.378,-326.793,1607.23,4.35011e-09,neutron,Counter15,hadElastic,4,27
269.829,-325.492,1607.7,3.6448e-10,neutron,Counter15,hadElastic,4,27
269.829,-325.492,1607.7,0,neutron,Counter15,nKiller,4,27
276.384,-328.942,1602.51,0.09712,proton,Counter15,hIoni,9,27
277.083,-329.262,1602.14,0.175283,proton,Counter15,hIoni,8,27
280.878,-333.098,1604.02,3.36473,proton,Counter15,hIoni,7,27
280.878,-333.098,1604.02,0.113375,proton,Counter15,hIoni,7,27
280.878,-333.098,1604.02,0.0013477,proton,Counter15,hIoni,7,27
280.417,-333.456,1607.34,0,neutron,Counter15,hadElastic,3,27
288.725,-329.645,1597.97,0,neutron,Counter15,hadElastic,3,27
291.755,-324.557,1593.66,0,neutron,Counter15,hadElastic,3,27
284.342,-306.482,1591.17,0,neutron,Counter15,hadElastic,3,27
294.66,-305.9,1584.02,0,neutron,Counter15,hadElastic,3,27
294.686,-305.953,1583.97,0.0289821,neutron,Counter15,hadElastic,3,27
296.198,-307.318,1581.3,0,neutron,Counter15,hadElastic,3,27
296.737,-307.302,1581.05,0.0631681,neutron,Counter15,hadElastic,3,27
296.878,-307.123,1580.96,0.0230623,neutron,Counter15,hadElastic,3,27
297.017,-306.235,1581.01,0.0018268,neutron,Counter15,hadElastic,3,27
297.016,-306.207,1581.01,0.0174123,neutron,Counter15,hadElastic,3,27
296.324,-304.989,1582.16,0.0101738,neutron,Counter15,hadElastic,3,27
295.502,-304.16,1582,0.00647384,neutron,Counter15,hadElastic,3,27
294.91,-304.425,1582.08,0.000309615,neutron,Counter15,hadElastic,3,27
292.707,-307.199,1580.68,0.000315818,neutron,Counter15,hadElastic,3,27
292.755,-307.5,1579.85,0.000116628,neutron,Counter15,hadElastic,3,27
293.365,-308.406,1579.69,6.88533e-06,neutron,Counter15,hadElastic,3,27
293.795,-308.623,1579.62,3.99165e-06,neutron,Counter15,hadElastic,3,27
293.91,-308.749,1579.54,5.92012e-06,neutron,Counter15,hadElastic,3,27
295.751,-309.307,1577.47,4.08591e-06,neutron,Counter15,hadElastic,3,27
296.493,-310.13,1571.03,7.93979e-06,neutron,Counter15,hadElastic,3,27
295.386,-308.826,1570.27,4.75767e-07,neutron,Counter15,hadElastic,3,27
294.887,-308.991,1570.45,2.00669e-09,neutron,Counter15,hadElastic,3,27
293.864,-308.975,1571,1.28812e-08,neutron,Counter15,hadElastic,3,27
293.258,-308.588,1570.58,2.38629e-10,neutron,Counter15,hadElastic,3,27
291.412,-307.884,1568.56,1.36185e-09,neutron,Counter15,hadElastic,3,27
291.373,-307.977,1568.37,7.18728e-10,neutron,Counter15,hadElastic,3,27
290.71,-308.192,1568.2,2.0259e-10,neutron,Counter15,hadElastic,3,27
290.71,-308.192,1568.2,0,neutron,Counter15,nKiller,3,27
296.198,-307.319,1581.29,0.112559,proton,Counter15,hIoni,15,27
294.663,-305.898,1584.02,0.455236,proton,Counter15,hIoni,14,27
284.342,-306.481,1591.17,0.160655,C12,Counter15,ionIoni,13,27
291.784,-324.549,1593.64,1.97784,proton,Counter15,hIoni,12,27
288.73,-329.65,1597.97,0.784664,proton,Counter15,hIoni,11,27
280.42,-333.465,1607.34,0.765281,proton,Counter15,hIoni,10,27
280.42,-333.465,1607.34,0.0501101,proton,Counter15,hIoni,10,27
280.42,-333.465,1607.34,0.0304453,proton,Counter15,hIoni,10,27
280.42,-333.466,1607.34,0.0189351,proton,Counter15,hIoni,10,27
280.319,-335.789,1604.86,6.53107,proton,Counter15,hIoni,2,27
280.402,-337.727,1602.72,5.92874,proton,Counter15,hIoni,2,27
280.477,-339.289,1601.01,5.2756,proton,Counter15,hIoni,2,27
280.521,-340.536,1599.63,4.5526,proton,Counter15,hIoni,2,27
280.545,-341.528,1598.49,4.25808,proton,Counter15,hIoni,2,27
280.573,-342.32,1597.57,3.74279,proton,Counter15,hIoni,2,27
280.583,-342.959,1596.83,3.38797,proton,Counter15,hIoni,2,27
280.582,-343.473,1596.24,3.03586,proton,Counter15,hIoni,2,27
280.578,-343.893,1595.75,2.85383,proton,Counter15,hIoni,2,27
280.575,-344.234,1595.37,2.55415,proton,Counter15,hIoni,2,27
280.57,-344.511,1595.06,2.54826,proton,Counter15,hIoni,2,27
280.563,-344.728,1594.81,2.4878,proton,Counter15,hIoni,2,27
280.558,-344.897,1594.61,2.56889,proton,Counter15,hIoni,2,27
280.553,-345.024,1594.46,2.6813,proton,Counter15,hIoni,2,27
280.55,-345.094,1594.38,3.38445,proton,Counter15,hIoni,2,27
280.55,-345.094,1594.38,0.0896483,proton,Counter15,hIoni,2,27
280.55,-345.094,1594.38,0.00116961,proton,Counter15,hIoni,2,27
420.015,105.735,1620,0,neutron,Envelope,Transportation,1,28
425.489,105.271,1525.49,0,neutron,Counter17,hadElastic,1,28
433.794,106.299,1500,0,neutron,Counter17,Transportation,1,28
459.339,109.463,1421.61,0,neutron,Counter16,hadElastic,1,28
455.834,110.805,1419.5,0,neutron,Counter16,hadElastic,1,28
450.093,107.605,1418.73,0,neutron,Counter16,hadElastic,1,28
446.224,104.132,1416.76,0,neutron,Counter16,hadElastic,1,28
438.601,105.887,1416.83,0,neutron,Counter16,hadElastic,1,28
434.873,106.965,1414.65,0,neutron,Counter16,hadElastic,1,28
434.744,106.962,1414.75,0.0182461,neutron,Counter16,hadElastic,1,28
434.06,107.905,1415.79,0.00745802,neutron,Counter16,hadElastic,1,28
432.738,108.16,1416.65,0.00642029,neutron,Counter16,hadElastic,1,28
431.109,106.997,1420.11,0.00385955,neutron,Counter16,hadElastic,1,28
430.943,106.168,1420.58,0.000781373,neutron,Counter16,hadElastic,1,28
430.683,105.205,1421.91,0.000266245,neutron,Counter16,hadElastic,1,28
430.695,105.133,1422.03,0.00100688,neutron,Counter16,hadElastic,1,28
431.902,103.361,1423.38,0.000529681,neutron,Counter16,hadElastic,1,28
433.774,100.436,1423.68,0.000389998,neutron,Counter16,hadElastic,1,28
434.01,99.9562,1423.99,0.000339375,neutron,Counter16,hadElastic,1,28
436.132,98.4754,1425.01,0.0011479,neutron,Counter16,hadElastic,1,28
435.955,97.6521,1424.9,9.25273e-05,neutron,Counter16,hadElastic,1,28
434.78,97.2185,1425.31,1.14786e-05,neutron,Counter16,hadElastic,1,28
434.465,97.2536,1425.22,4.01379e-06,neutron,Counter16,hadElastic,1,28
433.877,97.071,1425.31,1.70899e-06,neutron,Counter16,hadElastic,1,28
432.26,97.289,1425.72,2.44125e-06,neutron,Counter16,hadElastic,1,28
430.43,97.7211,1425.06,3.80163e-06,neutron,Counter16,hadElastic,1,28
429.336,100.888,1424.88,8.77121e-07,neutron,Counter16,hadElastic,1,28
428.601,101.177,1424.53,4.74398e-07,neutron,Counter16,hadElastic,1,28
428.561,101.029,1424.22,2.62626e-08,neutron,Counter16,hadElastic,1,28
428.587,100.248,1423.92,8.08791e-09,neutron,Counter16,hadElastic,1,28
428.88,99.8466,1423.77,1.92006e-08,neutron,Counter16,hadElastic,1,28
429.022,99.826,1423.98,1.50976e-10,neutron,Counter16,hadElastic,1,28
429.436,99.244,1424.47,1.48702e-10,neutron,Counter16,hadElastic,1,28
429.417,99.2153,1424.57,5.79803e-11,neutron,Counter16,hadElastic,1,28
429.404,99.8868,1425.62,2.14868e-11,neutron,Counter16,hadElastic,1,28
429.404,99.8868,1425.62,0,neutron,Counter16,nKiller,1,28
434.872,106.965,1414.65,0.270577,proton,Counter16,hIoni,8,28
438.6,105.887,1416.83,0.104249,proton,Counter16,hIoni,7,28
446.222,104.121,1416.75,0.976792,proton,Counter16,hIoni,6,28
446.221,104.12,1416.75,0.0685821,proton,Counter16,hIoni,6,28
450.092,107.606,1418.73,0.168241,proton,Counter16,hIoni,5,28
455.809,110.859,1419.47,2.71943,proton,Counter16,hIoni,4,28
463.323,109.235,1414.61,10.4976,proton,Counter16,hIoni,3,28
466.528,109.135,1409.01,9.58465,proton,Counter16,hIoni,3,28
469.084,109.116,1404.56,8.04929,proton,Counter16,hIoni,3,28
471.12,109.116,1400.98,7.24836,proton,Counter16,hIoni,3,28
472.756,109.103,1398.12,6.27635,proton,Counter16,hIoni,3,28
474.053,109.072,1395.8,5.83498,proton,Counter16,hIoni,3,28
475.065,109.042,1393.94,5.24687,proton,Counter16,hIoni,3,28
475.861,109.016,1392.46,4.59455,proton,Counter16,hIoni,3,28
476.503,108.972,1391.27,4.20485,proton,Counter16,hIoni,3,28
477.033,108.939,1390.34,3.70047,proton,Counter16,hIoni,3,28
477.452,108.92,1389.6,3.42001,proton,Counter16,hIoni,3,28
477.785,108.898,1389.01,2.88954,proton,Counter16,hIoni,3,28
478.058,108.879,1388.53,2.67529,proton,Counter16,hIoni,3,28
478.282,108.858,1388.15,2.54225,proton,Counter16,hIoni,3,28
478.461,108.845,1387.85,2.54406,proton,Counter16,hIoni,3,28
478.603,108.836,1387.61,2.38324,proton,Counter16,hIoni,3,28
478.713,108.829,1387.43,2.56505,proton,Counter16,hIoni,3,28
478.787,108.824,1387.3,3.0365,proton,Counter16,hIoni,3,28
478.798,108.824,1387.28,1.31807,proton,Counter16,hIoni,3,28
478.798,108.824,1387.28,0.0132301,proton,Counter16,hIoni,3,28
478.798,108.824,1387.28,0.0434823,proton,Counter16,hIoni,3,28
425.289,105.236,1525.42,2.56957,proton,Counter17,hIoni,2,28
425.153,105.215,1525.37,3.00733,proton,Counter17,hIoni,2,28
425.132,105.211,1525.36,1.406,proton,Counter17,hIoni,2,28
208.306,389.532,1620,0,neutron,Envelope,Transportation,1,29
203.349,387.727,1500,0,neutron,Counter13,Transportation,1,29
198.392,385.922,1380,0,neutron,Counter12,Transportation,1,29
58.7628,335.074,-2000,0,neutron,Envelope,Transportation,1,29
42.2387,329.057,-2400,0,neutron,World,Transportation,1,29
11.9219,-308.145,1620,0,neutron,Envelope,Transportation,1,30
8.53497,-309.978,1533.04,0,neutron,Counter11,hadElastic,1,30
60.9385,-363.238,1501.82,0,neutron,Counter11,hadElastic,1,30
60.7204,-363.313,1501.32,0.00312458,neutron,Counter11,hadElastic,1,30
60.1772,-363.386,1500,0,neutron,Counter11,Transportation,1,30
59.0956,-363.533,1497.38,0,neutron,Counter10,hadElastic,1,30
50.2033,-360.506,1490.16,0,neutron,Counter10,hadElastic,1,30
50.3194,-360.545,1489.68,0.0453734,neutron,Counter10,hadElastic,1,30
50.5665,-360.307,1489.68,0.000140412,neutron,Counter10,hadElastic,1,30
50.771,-359.421,1489.63,7.10129e-05,neutron,Counter10,hadElastic,1,30
50.6965,-358.789,1489.82,8.50154e-05,neutron,Counter10,hadElastic,1,30
50.3119,-356.886,1489.18,4.24834e-05,neutron,Counter10,hadElastic,1,30
49.0482,-354.529,1486.51,1.09355e-05,neutron,Counter10,hadElastic,1,30
48.9348,-353.926,1486.09,7.36914e-05,neutron,Counter10,hadElastic,1,30
49.1055,-353.201,1486.27,2.63387e-05,neutron,Counter10,hadElastic,1,30
51.0733,-352.219,1486.15,1.03866e-05,neutron,Counter10,hadElastic,1,30
51.4234,-350.324,1485.26,4.05573e-06,neutron,Counter10,hadElastic,1,30
50.9183,-349.942,1485.23,3.75951e-08,neutron,Counter10,hadElastic,1,30
48.9056,-347.742,1484.78,5.40197e-07,neutron,Counter10,hadElastic,1,30
48.7441,-347.394,1485.11,9.07155e-08,neutron,Counter10,hadElastic,1,30
48.7356,-347.28,1485.14,1.8092e-07,neutron,Counter10,hadElastic,1,30
48.3036,-347.047,1485.12,2.47749e-08,neutron,Counter10,hadElastic,1,30
48.1488,-346.897,1485.26,3.09834e-08,neutron,Counter10,hadElastic,1,30
48.0094,-346.761,1485.14,3.51031e-09,neutron,Counter10,hadElastic,1,30
47.9961,-346.601,1485.12,4.05635e-10,neutron,Counter10,hadElastic,1,30
48.3054,-344.06,1484.01,2.29284e-09,neutron,Counter10,hadElastic,1,30
50.1831,-343.719,1482.59,5.21936e-10,neutron,Counter10,hadElastic,1,30
50.1831,-343.719,1482.59,0,neutron,Counter10,nKiller,1,30
50.202,-360.506,1490.16,0.249826,proton,Counter10,hIoni,5,30
59.0959,-363.533,1497.38,0.128325,proton,Counter10,hIoni,4,30
61.2188,-363.486,1501.73,2.50135,proton,Counter11,hIoni,3,30
61.4402,-363.684,1501.66,2.39894,proton,Counter11,hIoni,3,30
61.6121,-363.84,1501.6,2.57882,proton,Counter11,hIoni,3,30
61.7312,-363.956,1501.56,2.82762,proton,Counter11,hIoni,3,30
61.7727,-363.997,1501.54,2.51819,proton,Counter11,hIoni,3,30
6.28428,-308.197,1525.84,10.0057,proton,Counter11,hIoni,2,30
4.42597,-306.71,1520.06,9.19579,proton,Counter11,hIoni,2,30
2.94717,-305.461,1515.47,8.03599,proton,Counter11,hIoni,2,30
1.74132,-304.471,1511.79,6.86801,proton,Counter11,hIoni,2,30
0.776162,-303.701,1508.8,6.28898,proton,Counter11,hIoni,2,30
0.025879,-303.099,1506.4,5.95283,proton,Counter11,hIoni,2,30
-2.10942e-15,-303.079,1506.31,0.170776,proton,Counter11,Transportation,2,30
-0.600944,-302.614,1504.42,5.13314,proton,Counter9,hIoni,2,30
-1.09191,-302.224,1502.93,4.35811,proton,Counter9,hIoni,2,30
-1.50207,-301.899,1501.73,3.96442,proton,Counter9,hIoni,2,30
-1.83071,-301.627,1500.77,3.72134,proton,Counter9,hIoni,2,30
-2.09565,-301.412,1500.01,3.21634,proton,Counter9,hIoni,2,30
-2.09999,-301.408,1500,0.0712961,proton,Counter9,Transportation,2,30
-2.31468,-301.229,1499.39,2.96587,proton,Counter8,hIoni,2,30
-2.47987,-301.085,1498.91,2.7334,proton,Counter8,hIoni,2,30
-2.60306,-300.971,1498.51,2.53547,proton,Counter8,hIoni,2,30
-2.69221,-300.877,1498.2,2.66528,proton,Counter8,hIoni,2,30
-2.76533,-300.808,1497.95,2.45391,proton,Counter8,hIoni,2,30
-2.82042,-300.755,1497.77,2.74855,proton,Counter8,hIoni,2,30
-2.84745,-300.724,1497.66,3.29969,proton,Counter8,hIoni,2,30
-2.848,-300.723,1497.66,0.341887,proton,Counter8,hIoni,2,30
-2.84805,-300.723,1497.66,0.0212066,proton,Counter8,hIoni,2,30
-337.354,257.555,1620,0,neutron,Envelope,Transportation,1,31
-333.364,262.196,1500,0,neutron,Counter5,Transportation,1,31
-329.373,266.836,1380,0,neutron,Counter4,Transportation,1,31
-216.973,397.549,-2000,0,neutron,Envelope,Transportation,1,31
-203.671,413.018,-2400,0,neutron,World,Transportation,1,31
-399.755,173.799,1620,0,neutron,Envelope,Transportation,1,32
-399.743,173.243,1584.54,0,neutron,Counter3,hadElastic,1,32
-412.577,165.824,1500,0,neutron,Counter3,Transportation,1,32
-430.795,155.294,1380,0,neutron,Counter2,Transportation,1,32
-943.932,-141.315,-2000,0,neutron,Envelope,Transportation,1,32
-1004.66,-176.416,-2400,0,neutron,World,Transportation,1,32
-399.743,173.243,1584.54,0.244853,C12,Counter3,ionIoni,2,32
-14.4893,-210.795,1620,0,neutron,Envelope,Transportation,1,33
-16.8136,-213.03,1500,0,neutron,Counter9,Transportation,1,33
-19.138,-215.265,1380,0,neutron,Counter8,Transportation,1,33
-84.6067,-278.212,-2000,0,neutron,Envelope,Transportation,1,33
-92.3545,-285.662,-2400,0,neutron,World,Transportation,1,33
-193.128,-87.3364,1620,0,neutron,Envelope,Transportation,1,34
-192.492,-78.8241,1500,0,neutron,Counter7,Transportation,1,34
-191.856,-70.3118,1380,0,neutron,Counter6,Transportation,1,34
-173.942,169.453,-2000,0,neutron,Envelope,Transportation,1,34
-171.822,197.827,-2400,0,neutron,World,Transportation,1,34
135.198,-125.866,1620,0,neutron,Envelope,Transportation,1,35
129.139,-117.063,1509.74,0,neutron,Counter13,hadElastic,1,35
120,-119.95,1503.6,0,neutron,Counter13,Transportation,1,35
114.654,-121.639,1500,0,neutron,Counter11,Transportation,1,35
1.42109e-14,-157.859,1422.89,0,neutron,Counter10,Transportation,1,35
-63.7784,-178.007,1380,0,neutron,Counter8,Transportation,1,35
-1000,-473.765,750.369,0,neutron,Envelope,Transportation,1,35
-1200,-536.946,615.864,0,neutron,World,Transportation,1,35
131.555,-115.683,1505.26,8.30027,proton,Counter13,hIoni,2,35
133.474,-114.504,1501.69,7.37225,proton,Counter13,hIoni,2,35
134.407,-113.938,1500,3.91213,proton,Counter13,Transportation,2,35
135.787,-113.108,1497.51,5.81434,proton,Counter12,hIoni,2,35
136.883,-112.527,1495.45,5.94285,proton,Counter12,hIoni,2,35
137.743,-112.07,1493.84,5.06884,proton,Counter12,hIoni,2,35
138.406,-111.741,1492.55,4.1668,proton,Counter12,hIoni,2,35
138.939,-111.453,1491.52,4.02918,proton,Counter12,hIoni,2,35
139.362,-111.227,1490.7,3.42724,proton,Counter12,hIoni,2,35
139.695,-111.048,1490.03,3.23819,proton,Counter12,hIoni,2,35
139.96,-110.909,1489.51,2.95396,proton,Counter12,hIoni,2,35
140.17,-110.795,1489.09,2.55257,proton,Counter12,hIoni,2,35
140.338,-110.706,1488.75,2.60389,proton,Counter12,hIoni,2,35
140.468,-110.638,1488.48,2.43135,proton,Counter12,hIoni,2,35
140.569,-110.586,1488.27,2.40245,proton,Counter12,hIoni,2,35
140.639,-110.547,1488.11,2.77885,proton,Counter12,hIoni,2,35
140.667,-110.531,1488.05,2.71617,proton,Counter12,hIoni,2,35
140.667,-110.531,1488.05,0.00363867,proton,Counter12,hIoni,2,35
140.667,-110.531,1488.05,3.91781e-06,proton,Counter12,hIoni,2,35
140.668,-110.531,1488.05,0.00738985,proton,Counter12,hIoni,2,35
-72.7781,-284.098,1620,0,neutron,Envelope,Transportation,1,36
-68.6031,-285.875,1514.9,0,neutron,Counter9,hadElastic,1,36
-71.0853,-286.555,1500,0,neutron,Counter9,Transportation,1,36
-89.4484,-291.582,1389.75,0,neutron,Counter8,hadElastic,1,36
-94.9621,-291.798,1380,0,neutron,Counter8,Transportation,1,36
-1000,-327.141,-220.016,0,neutron,Envelope,Transportation,1,36
-1200,-334.951,-573.595,0,neutron,World,Transportation,1,36
-89.1331,-291.611,1389.56,2.51389,proton,Counter8,hIoni,3,36
-88.8847,-291.633,1389.42,2.54058,proton,Counter8,hIoni,3,36
-88.6932,-291.649,1389.3,2.52223,proton,Counter8,hIoni,3,36
-88.5584,-291.658,1389.23,2.98411,proton,Counter8,hIoni,3,36
