#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
#column int TrackID
#column int EventID
202.043,181.283,1513.5,0.00626832,e-,Counter13,eIoni,25,0
206.74,181.16,1507.06,0.00224052,e-,Counter13,eIoni,24,0
207.782,195.212,1477.88,0.019113,e-,Counter12,eIoni,23,0
142.698,224.019,1586.65,0.0128442,e-,Counter13,eIoni,22,0
129.185,228.156,1581.71,0.00324154,e-,Counter13,eIoni,21,0
105.749,230.666,1586.74,0.0565211,e-,Counter11,eIoni,20,0
163.23,270.028,1559.28,0.0921756,e-,Counter13,eIoni,19,0
160.295,238.949,1529.49,0.15133,e-,Counter13,eIoni,18,0
172.2,197.072,1555.7,0.614222,e-,Counter13,eIoni,17,0
171.421,195.731,1556.85,0.697743,e-,Counter13,eIoni,17,0
170.88,195.318,1557.43,0.384347,e-,Counter13,eIoni,17,0
170.84,195.28,1557.35,0.124091,e-,Counter13,eIoni,17,0
233.817,205.204,1533.79,0.112333,proton,Counter13,hIoni,14,0
233.817,205.204,1533.79,0.000584971,proton,Counter13,hIoni,14,0
233.817,205.204,1533.79,0.00329035,proton,Counter13,hIoni,14,0
231.57,209.083,1535.57,0.387352,proton,Counter13,hIoni,13,0
231.57,209.083,1535.57,0.0159886,proton,Counter13,hIoni,13,0
231.57,209.083,1535.57,0.0137525,proton,Counter13,hIoni,13,0
231.571,209.083,1535.57,0.0104446,proton,Counter13,hIoni,13,0
220.22,209.852,1534.5,2.37294,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,0.000677478,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,2.27967e-07,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,2.657e-08,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,8.13239e-05,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,1.00751e-21,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,0.000155795,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,7.80293e-06,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,1.74726e-10,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,8.50467e-08,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,6.6824e-08,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,0.000441893,proton,Counter13,hIoni,12,0
220.22,209.852,1534.5,0.00218285,proton,Counter13,hIoni,12,0
216.887,217.275,1528.07,3.19263,proton,Counter13,hIoni,11,0
216.656,217.714,1528.18,2.85657,proton,Counter13,hIoni,10,0
216.701,217.753,1528.19,2.48348,proton,Counter13,hIoni,10,0
209.66,217.729,1527.19,3.41783,proton,Counter13,hIoni,9,0
209.678,217.608,1526.48,2.93627,proton,Counter13,hIoni,9,0
209.687,217.512,1525.91,2.83753,proton,Counter13,hIoni,9,0
209.694,217.437,1525.45,2.59999,proton,Counter13,hIoni,9,0
209.701,217.381,1525.08,2.49493,proton,Counter13,hIoni,9,0
209.713,217.342,1524.79,2.5549,proton,Counter13,hIoni,9,0
209.72,217.312,1524.57,2.59582,proton,Counter13,hIoni,9,0
209.725,217.29,1524.42,2.94923,proton,Counter13,hIoni,9,0
209.726,217.284,1524.38,1.8239,proton,Counter13,hIoni,9,0
-316.447,107.263,1620,0,neutron,Envelope,Transportation,1,1
-320.727,114.57,1500,0,neutron,Counter5,Transportation,1,1
-325.008,121.877,1380,0,neutron,Counter4,Transportation,1,1
-445.578,327.69,-2000,0,neutron,Envelope,Transportation,1,1
-459.847,352.047,-2400,0,neutron,World,Transportation,1,1
24.3558,-271.752,1620,0,neutron,Envelope,Transportation,1,2
15.5303,-274.501,1500,0,neutron,Counter11,Transportation,1,2
14.9139,-274.693,1491.62,0,neutron,Counter10,hadElastic,1,2
5.32907e-15,-272.536,1473.3,0,neutron,Counter10,Transportation,1,2
-75.9464,-261.553,1380,0,neutron,Counter8,Transportation,1,2
-1000,-127.927,244.824,0,neutron,Envelope,Transportation,1,2
-1200,-99.0047,-0.870564,0,neutron,World,Transportation,1,2
16.1034,-274.957,1490.57,4.39349,proton,Counter10,hIoni,2,2
17.0658,-275.172,1489.73,3.9158,proton,Counter10,hIoni,2,2
17.8325,-275.356,1489.05,3.67107,proton,Counter10,hIoni,2,2
18.4446,-275.503,1488.51,3.43094,proton,Counter10,hIoni,2,2
18.9212,-275.624,1488.08,2.90196,proton,Counter10,hIoni,2,2
19.3031,-275.733,1487.73,2.69967,proton,Counter10,hIoni,2,2
19.6145,-275.819,1487.46,2.67189,proton,Counter10,hIoni,2,2
19.8588,-275.891,1487.24,2.54508,proton,Counter10,hIoni,2,2
20.0494,-275.942,1487.07,2.41491,proton,Counter10,hIoni,2,2
20.1918,-275.981,1486.94,2.65131,proton,Counter10,hIoni,2,2
20.2748,-276.004,1486.87,3.24081,proton,Counter10,hIoni,2,2
20.2769,-276.004,1486.86,0.240203,proton,Counter10,hIoni,2,2
20.2776,-276.004,1486.86,0.120468,proton,Counter10,hIoni,2,2
20.2778,-276.005,1486.86,0.0473409,proton,Counter10,hIoni,2,2
37.1181,-269.216,1620,0,neutron,Envelope,Transportation,1,3
36.3507,-268.446,1600.64,0,neutron,Counter11,hadElastic,1,3
30.7339,-300.856,1577.27,0,neutron,Counter11,hadElastic,1,3
24.7511,-309.736,1579.54,0,neutron,Counter11,neutronInelastic,1,3
24.7509,-309.737,1579.54,1.56017,Be9,Counter11,ionIoni,5,3
24.7479,-309.736,1579.55,3.41169,alpha,Counter11,ionIoni,4,3
30.88,-301.1,1576.73,2.92834,proton,Counter11,hIoni,3,3
30.9975,-301.298,1576.29,2.7497,proton,Counter11,hIoni,3,3
31.0824,-301.451,1575.95,2.56394,proton,Counter11,hIoni,3,3
31.149,-301.576,1575.68,2.48563,proton,Counter11,hIoni,3,3
31.1987,-301.671,1575.46,2.55088,proton,Counter11,hIoni,3,3
31.2341,-301.739,1575.31,2.69114,proton,Counter11,hIoni,3,3
31.2485,-301.765,1575.25,2.64182,proton,Counter11,hIoni,3,3
36.5736,-265.421,1596.17,8.41056,proton,Counter11,hIoni,2,3
36.7592,-262.992,1592.59,7.48048,proton,Counter11,hIoni,2,3
36.9611,-261.026,1589.74,7.1032,proton,Counter11,hIoni,2,3
37.1071,-259.475,1587.51,6.05988,proton,Counter11,hIoni,2,3
37.2356,-258.239,1585.74,5.11884,proton,Counter11,hIoni,2,3
37.3468,-257.232,1584.33,4.26634,proton,Counter11,hIoni,2,3
37.4354,-256.408,1583.19,4.47567,proton,Counter11,hIoni,2,3
37.5044,-255.742,1582.3,3.78372,proton,Counter11,hIoni,2,3
37.5613,-255.209,1581.59,3.56739,proton,Counter11,hIoni,2,3
37.6199,-254.787,1581.03,3.14787,proton,Counter11,hIoni,2,3
37.6601,-254.456,1580.59,2.78371,proton,Counter11,hIoni,2,3
37.6922,-254.189,1580.24,2.54456,proton,Counter11,hIoni,2,3
37.7186,-253.978,1579.95,2.45344,proton,Counter11,hIoni,2,3
37.7365,-253.808,1579.73,2.49483,proton,Counter11,hIoni,2,3
37.7494,-253.677,1579.56,2.60337,proton,Counter11,hIoni,2,3
37.7575,-253.592,1579.44,3.03148,proton,Counter11,hIoni,2,3
37.7593,-253.579,1579.42,1.39001,proton,Counter11,hIoni,2,3
-49.2268,-218.027,1620,0,neutron,Envelope,Transportation,1,4
-51.205,-215.342,1587.5,0,neutron,Counter9,hadElastic,1,4
-47.1466,-230.586,1500,0,neutron,Counter9,Transportation,1,4
-41.581,-251.493,1380,0,neutron,Counter8,Transportation,1,4
115.184,-840.357,-2000,0,neutron,Envelope,Transportation,1,4
133.736,-910.045,-2400,0,neutron,World,Transportation,1,4
-51.2953,-215.128,1587.46,2.5379,proton,Counter9,hIoni,2,4
-51.3584,-214.974,1587.42,2.86769,proton,Counter9,hIoni,2,4
-51.3803,-214.924,1587.41,2.36852,proton,Counter9,hIoni,2,4
-51.3804,-214.923,1587.41,0.0306325,proton,Counter9,hIoni,2,4
-267.273,38.223,1620,0,neutron,Envelope,Transportation,1,5
-265.903,39.2097,1575.12,0,neutron,Counter5,hadElastic,1,5
-271.471,105.356,1500,0,neutron,Counter5,Transportation,1,5
-276.986,170.876,1425.6,0,neutron,Counter4,neutronInelastic,1,5
-276.987,170.881,1425.6,6.994,Be8,Counter4,ionIoni,5,5
-276.975,170.894,1425.55,8.59516,alpha,Counter4,ionIoni,4,5
-283.316,141.466,1380,0,neutron,Counter4,Transportation,3,5
-528.981,-1000,-389.646,0,neutron,Envelope,Transportation,3,5
-572.025,-1200,-699.712,0,neutron,World,Transportation,3,5
-265.647,37.5377,1573.54,5.3599,proton,Counter5,hIoni,2,5
-265.446,36.1823,1572.3,4.79521,proton,Counter5,hIoni,2,5
-265.267,35.1044,1571.31,4.46226,proton,Counter5,hIoni,2,5
-265.115,34.2506,1570.52,3.89088,proton,Counter5,hIoni,2,5
-265.001,33.5751,1569.89,3.57172,proton,Counter5,hIoni,2,5
-264.913,33.0359,1569.39,3.12061,proton,Counter5,hIoni,2,5
-264.838,32.6083,1568.99,2.86747,proton,Counter5,hIoni,2,5
-264.78,32.2682,1568.67,2.68829,proton,Counter5,hIoni,2,5
-264.739,31.9981,1568.41,2.37755,proton,Counter5,hIoni,2,5
-264.712,31.7846,1568.2,2.44912,proton,Counter5,hIoni,2,5
-264.688,31.6181,1568.04,2.56301,proton,Counter5,hIoni,2,5
-264.669,31.5005,1567.92,2.90259,proton,Counter5,hIoni,2,5
-264.663,31.4656,1567.88,2.27387,proton,Counter5,hIoni,2,5
250.21,-263.442,1620,0,neutron,Envelope,Transportation,1,6
254.83,-261.468,1534.8,0,neutron,Counter15,hadElastic,1,6
259.591,-258.638,1523.76,0,neutron,Counter15,hadElastic,1,6
257.672,-255.13,1521.92,0,neutron,Counter15,hadElastic,1,6
254.383,-255.986,1520.52,0,neutron,Counter15,hadElastic,1,6
253.506,-256.791,1513.3,0,neutron,Counter15,hadElastic,1,6
254.724,-256.334,1512.36,0.0696506,neutron,Counter15,hadElastic,1,6
254.906,-257.202,1511.09,0.000969629,neutron,Counter15,hadElastic,1,6
256.404,-259.406,1508.08,0.00199331,neutron,Counter15,hadElastic,1,6
256.488,-260.373,1505.93,0.00298726,neutron,Counter15,hadElastic,1,6
256.454,-260.435,1505.87,0.00315556,neutron,Counter15,hadElastic,1,6
256.578,-260.885,1505.63,0.00460963,neutron,Counter15,hadElastic,1,6
258.442,-260.535,1504.91,0.000215779,neutron,Counter15,hadElastic,1,6
260.058,-262.024,1505.95,2.69497e-05,neutron,Counter15,hadElastic,1,6
260.406,-266.002,1503.39,3.19789e-06,neutron,Counter15,hadElastic,1,6
260.589,-265.963,1503.28,2.77169e-10,neutron,Counter15,hadElastic,1,6
261.147,-265.879,1502.94,8.6343e-08,neutron,Counter15,hadElastic,1,6
262.12,-265.831,1503.5,4.5477e-09,neutron,Counter15,hadElastic,1,6
262.237,-265.884,1503.56,8.14953e-09,neutron,Counter15,hadElastic,1,6
262.38,-266.104,1503.6,7.7647e-09,neutron,Counter15,hadElastic,1,6
264.5,-266.524,1503.75,1.98906e-09,neutron,Counter15,hadElastic,1,6
268.021,-266.053,1502.35,1.45667e-09,neutron,Counter15,hadElastic,1,6
268.7,-266.375,1501.84,9.21204e-10,neutron,Counter15,hadElastic,1,6
268.867,-266.668,1501.63,6.60748e-10,neutron,Counter15,hadElastic,1,6
269.418,-267.54,1501.57,8.00583e-10,neutron,Counter15,hadElastic,1,6
271.546,-268.405,1501.77,2.50566e-10,neutron,Counter15,hadElastic,1,6
271.546,-268.405,1501.77,0,neutron,Counter15,nKiller,1,6
253.505,-256.792,1513.3,0.27471,proton,Counter15,hIoni,6,6
253.505,-256.792,1513.3,0.0476185,proton,Counter15,hIoni,6,6
254.368,-255.989,1520.52,1.13068,proton,Counter15,hIoni,5,6
254.367,-255.989,1520.52,0.0390126,proton,Counter15,hIoni,5,6
257.634,-254.837,1521.82,2.49624,proton,Counter15,hIoni,4,6
257.606,-254.609,1521.75,2.47723,proton,Counter15,hIoni,4,6
257.57,-254.443,1521.7,2.77496,proton,Counter15,hIoni,4,6
257.554,-254.376,1521.68,2.74295,proton,Counter15,hIoni,4,6
262.876,-259.045,1519.33,8.1492,proton,Counter15,hIoni,3,6
265.533,-259.339,1515.76,7.56659,proton,Counter15,hIoni,3,6
267.647,-259.505,1512.87,6.66185,proton,Counter15,hIoni,3,6
269.306,-259.591,1510.53,6.10324,proton,Counter15,hIoni,3,6
270.567,-259.626,1508.62,5.54704,proton,Counter15,hIoni,3,6
271.541,-259.697,1507.1,4.44167,proton,Counter15,hIoni,3,6
272.339,-259.772,1505.86,4.38745,proton,Counter15,hIoni,3,6
272.965,-259.85,1504.87,3.87952,proton,Counter15,hIoni,3,6
273.456,-259.905,1504.08,3.39149,proton,Counter15,hIoni,3,6
273.853,-259.952,1503.45,3.12814,proton,Counter15,hIoni,3,6
274.172,-259.996,1502.94,2.97708,proton,Counter15,hIoni,3,6
274.426,-260.025,1502.54,2.66549,proton,Counter15,hIoni,3,6
274.627,-260.051,1502.22,2.60327,proton,Counter15,hIoni,3,6
274.782,-260.072,1501.97,2.63275,proton,Counter15,hIoni,3,6
274.899,-260.088,1501.77,2.56297,proton,Counter15,hIoni,3,6
274.981,-260.101,1501.64,2.89241,proton,Counter15,hIoni,3,6
275.002,-260.105,1501.6,1.97978,proton,Counter15,hIoni,3,6
254.443,-261.711,1534.56,2.64243,proton,Counter15,hIoni,2,6
254.135,-261.91,1534.36,2.59893,proton,Counter15,hIoni,2,6
253.891,-262.066,1534.21,2.58392,proton,Counter15,hIoni,2,6
253.704,-262.19,1534.09,2.45779,proton,Counter15,hIoni,2,6
253.56,-262.282,1534,2.74418,proton,Counter15,hIoni,2,6
253.483,-262.33,1533.96,3.33579,proton,Counter15,hIoni,2,6
222.554,291.527,1620,0,neutron,Envelope,Transportation,1,7
231.109,284.649,1500,0,neutron,Counter13,Transportation,1,7
231.261,284.527,1497.87,0,neutron,Counter12,hadElastic,1,7
240,288.723,1475.03,0,neutron,Counter12,Transportation,1,7
264.964,300.71,1409.8,0.00578542,neutron,Counter14,hadElastic,1,7
276.163,305.292,1380,0,neutron,Counter14,Transportation,1,7
1000,601.419,-545.733,0,neutron,Envelope,Transportation,1,7
1200,683.241,-1077.82,0,neutron,World,Transportation,1,7
230.968,284.281,1497.7,2.67309,proton,Counter12,hIoni,2,7
230.74,284.085,1497.57,2.51342,proton,Counter12,hIoni,2,7
230.56,283.935,1497.47,2.47816,proton,Counter12,hIoni,2,7
230.427,283.822,1497.39,2.71193,proton,Counter12,hIoni,2,7
230.356,283.76,1497.35,3.35346,proton,Counter12,hIoni,2,7
230.356,283.76,1497.35,0.0131567,proton,Counter12,hIoni,2,7
230.356,283.76,1497.35,0.0096542,proton,Counter12,hIoni,2,7
230.356,283.76,1497.35,0.00125657,proton,Counter12,hIoni,2,7
-195.431,-341.694,1620,0,neutron,Envelope,Transportation,1,8
-188.617,-341.471,1500,0,neutron,Counter7,Transportation,1,8
-188.578,-341.47,1499.32,0,neutron,Counter6,neutronInelastic,1,8
-188.579,-341.471,1499.32,1.0624,Be8,Counter6,ionIoni,4,8
-188.577,-341.461,1499.33,3.44704,alpha,Counter6,ionIoni,3,8
-173.266,-360.869,1415.54,0,neutron,Counter6,hadElastic,2,8
-186.456,-387.657,1380,0,neutron,Counter6,Transportation,2,8
-487.952,-1000,567.701,0,neutron,Envelope,Transportation,2,8
-586.425,-1200,302.393,0,neutron,World,Transportation,2,8
-172.358,-360.329,1414.75,4.1199,proton,Counter6,hIoni,5,8
-171.638,-359.895,1414.13,3.56172,proton,Counter6,hIoni,5,8
-171.049,-359.55,1413.63,3.47998,proton,Counter6,hIoni,5,8
-170.581,-359.285,1413.24,3.15127,proton,Counter6,hIoni,5,8
-170.208,-359.086,1412.93,2.74938,proton,Counter6,hIoni,5,8
-169.911,-358.935,1412.68,2.60148,proton,Counter6,hIoni,5,8
-169.677,-358.814,1412.48,2.50357,proton,Counter6,hIoni,5,8
-169.495,-358.714,1412.32,2.49032,proton,Counter6,hIoni,5,8
-169.358,-358.64,1412.2,2.68645,proton,Counter6,hIoni,5,8
-169.28,-358.6,1412.14,3.35224,proton,Counter6,hIoni,5,8
-169.279,-358.6,1412.14,0.146973,proton,Counter6,hIoni,5,8
-169.279,-358.599,1412.14,0.0180598,proton,Counter6,hIoni,5,8
-169.279,-358.599,1412.14,8.64389e-05,proton,Counter6,hIoni,5,8
-169.279,-358.599,1412.14,0.00540615,proton,Counter6,hIoni,5,8
-169.279,-358.599,1412.14,0.00939457,proton,Counter6,hIoni,5,8
-274.048,-366.174,1620,0,neutron,Envelope,Transportation,1,9
-270.221,-358.515,1500,0,neutron,Counter5,Transportation,1,9
-266.393,-350.856,1380,0,neutron,Counter4,Transportation,1,9
-158.589,-135.123,-2000,0,neutron,Envelope,Transportation,1,9
-145.831,-109.593,-2400,0,neutron,World,Transportation,1,9
-234.523,341.116,1620,0,neutron,Envelope,Transportation,1,10
-238.795,335.516,1500,0,neutron,Counter7,Transportation,1,10
-240,333.937,1466.14,0,neutron,Counter6,Transportation,1,10
-243.066,329.917,1380,0,neutron,Counter4,Transportation,1,10
-363.38,172.195,-2000,0,neutron,Envelope,Transportation,1,10
-377.619,153.529,-2400,0,neutron,World,Transportation,1,10
332.43,-299.268,1620,0,neutron,Envelope,Transportation,1,11
338.981,-297.932,1500,0,neutron,Counter15,Transportation,1,11
345.532,-296.595,1380,0,neutron,Counter14,Transportation,1,11
530.054,-258.951,-2000,0,neutron,Envelope,Transportation,1,11
551.891,-254.496,-2400,0,neutron,World,Transportation,1,11
20.013,-135.378,1620,0,neutron,Envelope,Transportation,1,12
24.7269,-142.455,1500,0,neutron,Counter11,Transportation,1,12
29.4408,-149.532,1380,0,neutron,Counter10,Transportation,1,12
162.216,-348.856,-2000,0,neutron,Envelope,Transportation,1,12
177.929,-372.445,-2400,0,neutron,World,Transportation,1,12
-13.9654,-54.9568,1620,0,neutron,Envelope,Transportation,1,13
-9.92794,-55.4753,1500,0,neutron,Counter9,Transportation,1,13
-5.89046,-55.9938,1380,0,neutron,Counter8,Transportation,1,13
107.832,-70.5982,-2000,0,neutron,Envelope,Transportation,1,13
121.29,-72.3265,-2400,0,neutron,World,Transportation,1,13
-44.81,-116.371,1620,0,neutron,Envelope,Transportation,1,14
-54.291,-120.567,1500,0,neutron,Counter9,Transportation,1,14
-63.7719,-124.763,1380,0,neutron,Counter8,Transportation,1,14
-330.818,-242.946,-2000,0,neutron,Envelope,Transportation,1,14
-362.422,-256.932,-2400,0,neutron,World,Transportation,1,14
-40.7933,316.663,1620,0,neutron,Envelope,Transportation,1,15
-35.5117,320.878,1500,0,neutron,Counter9,Transportation,1,15
-33.4832,322.497,1453.91,0,neutron,Counter8,hadElastic,1,15
-35.5114,323.603,1453.31,0,neutron,Counter8,hadElastic,1,15
-53.9671,347.871,1448.73,0,neutron,Counter8,hadElastic,1,15
-57.6561,353.08,1445.74,0,neutron,Counter8,hadElastic,1,15
-62.7826,356.936,1442.79,0,neutron,Counter8,hadElastic,1,15
-77.8034,364.801,1439.25,0,neutron,Counter8,hadElastic,1,15
-84.1717,365.562,1434.86,0,neutron,Counter8,hadElastic,1,15
-80.0628,370.057,1422.23,0,neutron,Counter8,hadElastic,1,15
-80.0365,370.146,1422.19,0,neutron,Counter8,hadElastic,1,15
-78.3408,371.131,1423.29,0.00605667,neutron,Counter8,hadElastic,1,15
-77.6115,371.789,1423.2,0.00554312,neutron,Counter8,hadElastic,1,15
-77.4694,372.776,1423.48,0.00533504,neutron,Counter8,hadElastic,1,15
-79.1037,373.035,1426.96,5.48884e-05,neutron,Counter8,hadElastic,1,15
-79.2738,372.941,1430.73,0.000163622,neutron,Counter8,hadElastic,1,15
-79.25,373.375,1431.15,5.85377e-05,neutron,Counter8,hadElastic,1,15
-79.7174,373.617,1432.68,2.55239e-05,neutron,Counter8,hadElastic,1,15
-79.727,373.549,1432.84,6.79584e-06,neutron,Counter8,hadElastic,1,15
-79.9256,372.756,1433.62,1.33582e-05,neutron,Counter8,hadElastic,1,15
-80.249,371.885,1433.8,1.09299e-05,neutron,Counter8,hadElastic,1,15
-80.2678,370.911,1433.42,1.32451e-05,neutron,Counter8,hadElastic,1,15
-80.2301,370.89,1433.4,3.1107e-06,neutron,Counter8,hadElastic,1,15
-78.8037,370.413,1433.97,1.53681e-06,neutron,Counter8,hadElastic,1,15
-78.203,370.416,1433.68,8.84769e-08,neutron,Counter8,hadElastic,1,15
-77.8889,370.436,1433.41,3.42982e-07,neutron,Counter8,hadElastic,1,15
-76.4449,370.655,1433.24,4.4555e-09,neutron,Counter8,hadElastic,1,15
-74.7488,371.04,1432.99,3.53502e-08,neutron,Counter8,hadElastic,1,15
-71.7947,372.278,1432.99,2.68722e-07,neutron,Counter8,hadElastic,1,15
-70.9744,373.302,1433.7,4.78651e-08,neutron,Counter8,hadElastic,1,15
-70.2778,373.736,1433.97,3.35317e-08,neutron,Counter8,hadElastic,1,15
-70.2055,373.778,1433.97,1.03189e-07,neutron,Counter8,hadElastic,1,15
-69.5211,374.196,1433.42,6.71906e-08,neutron,Counter8,hadElastic,1,15
-66.5414,373.823,1431.99,5.59862e-09,neutron,Counter8,hadElastic,1,15
-65.4651,373.748,1431.7,1.10649e-07,neutron,Counter8,hadElastic,1,15
