#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
340.029,138.41,1620,0,neutron,Envelope,Transportation
330.719,140.368,1500,0,neutron,Counter15,Transportation
330.309,140.454,1494.72,0,neutron,Counter14,hadElastic
327.536,139.184,1481.85,0,neutron,Counter14,neutronInelastic
327.539,139.184,1481.85,2.99805,Li7,Counter14,ionIoni
327.539,139.184,1481.85,0,Li7,Counter14,RadioactiveDecayBase
327.528,139.182,1481.86,3.35318,alpha,Counter14,ionIoni
240,182.055,1404.86,0,neutron,Counter14,Transportation
226.597,188.619,1393.07,0,neutron,Counter12,hadElastic
222.411,183.577,1380,0,neutron,Counter12,Transportation
-760.16,-1000,-1687.82,0,neutron,Envelope,Transportation
-926.194,-1200,-2206.22,0,neutron,World,Transportation
226.026,189.231,1393.01,3.33142,proton,Counter12,hIoni
225.566,189.715,1392.96,3.05295,proton,Counter12,hIoni
225.21,190.11,1392.92,2.80975,proton,Counter12,hIoni
224.926,190.424,1392.91,2.52546,proton,Counter12,hIoni
224.699,190.674,1392.89,2.49262,proton,Counter12,hIoni
224.517,190.868,1392.89,2.47446,proton,Counter12,hIoni
224.378,191.014,1392.88,2.59334,proton,Counter12,hIoni
224.292,191.104,1392.87,3.25084,proton,Counter12,hIoni
224.288,191.108,1392.87,0.61347,proton,Counter12,hIoni
328.037,138.689,1481.04,3.74799,proton,Counter14,hIoni
328.433,138.286,1480.39,3.3077,proton,Counter14,hIoni
328.75,137.961,1479.87,3.10432,proton,Counter14,hIoni
329,137.708,1479.46,2.71796,proton,Counter14,hIoni
329.198,137.507,1479.12,2.56642,proton,Counter14,hIoni
329.356,137.343,1478.85,2.38466,proton,Counter14,hIoni
329.481,137.218,1478.64,2.41503,proton,Counter14,hIoni
329.576,137.121,1478.47,2.50937,proton,Counter14,hIoni
329.644,137.057,1478.35,3.03367,proton,Counter14,hIoni
329.656,137.046,1478.34,1.4689,proton,Counter14,hIoni
330.378,140.513,1494.7,3.20821,proton,Counter14,hIoni
319.702,398.16,1620,0,neutron,Envelope,Transportation
329.082,407.987,1500,0,neutron,Counter15,Transportation
338.461,417.815,1380,0,neutron,Counter14,Transportation
602.649,694.621,-2000,0,neutron,Envelope,Transportation
633.914,727.379,-2400,0,neutron,World,Transportation
-62.203,10.5092,1620,0,neutron,Envelope,Transportation
-51.7715,8.53284,1500,0,neutron,Counter9,Transportation
-41.34,6.55648,1380,0,neutron,Counter8,Transportation
252.481,-49.111,-2000,0,neutron,Envelope,Transportation
287.252,-55.6989,-2400,0,neutron,World,Transportation
-329.529,396.488,1620,0,neutron,Envelope,Transportation
-336.42,404.965,1500,0,neutron,Counter5,Transportation
-343.311,413.442,1380,0,neutron,Counter4,Transportation
-537.406,652.211,-2000,0,neutron,Envelope,Transportation
-560.376,680.468,-2400,0,neutron,World,Transportation
184.573,-293.818,1620,0,neutron,Envelope,Transportation
192.599,-294.404,1500,0,neutron,Counter13,Transportation
200.625,-294.991,1380,0,neutron,Counter12,Transportation
426.686,-311.507,-2000,0,neutron,Envelope,Transportation
453.439,-313.462,-2400,0,neutron,World,Transportation
-18.6928,270.854,1620,0,neutron,Envelope,Transportation
-17.9885,267.338,1500,0,neutron,Counter9,Transportation
-17.2842,263.823,1380,0,neutron,Counter8,Transportation
2.55397,164.804,-2000,0,neutron,Envelope,Transportation
4.90167,153.086,-2400,0,neutron,World,Transportation
-144.515,-273.126,1620,0,neutron,Envelope,Transportation
-144.136,-273.582,1611.29,0,neutron,Counter7,hadElastic
-148.25,-193.348,1500,0,neutron,Counter7,Transportation
-150.628,-146.976,1435.68,0,neutron,Counter6,hadElastic
-206.435,-125.149,1380,0,neutron,Counter6,Transportation
-1000,185.231,588.275,0,neutron,Envelope,Transportation
-1200,263.455,388.739,0,neutron,World,Transportation
-149.864,-146.323,1435.14,3.86274,proton,Counter6,hIoni
-149.26,-145.804,1434.71,3.36754,proton,Counter6,hIoni
-148.777,-145.398,1434.34,3.10258,proton,Counter6,hIoni
-148.394,-145.069,1434.06,2.81782,proton,Counter6,hIoni
-148.087,-144.802,1433.83,2.69779,proton,Counter6,hIoni
-147.848,-144.587,1433.65,2.45211,proton,Counter6,hIoni
-147.66,-144.416,1433.5,2.45242,proton,Counter6,hIoni
-147.513,-144.282,1433.39,2.56592,proton,Counter6,hIoni
-147.41,-144.188,1433.31,2.90556,proton,Counter6,hIoni
-147.384,-144.164,1433.29,1.99736,proton,Counter6,hIoni
-147.384,-144.164,1433.29,0.0123399,proton,Counter6,hIoni
-143.937,-275.08,1610.15,4.71237,proton,Counter7,protonInelastic
-143.906,-275.108,1610.15,8.12401,alpha,Counter7,ionIoni
-143.857,-275.066,1610.12,3.05762,proton,Counter7,hIoni
-143.944,-275.076,1610.15,3.8229,alpha,Counter7,ionIoni
-143.978,-275.119,1610.05,13.6888,alpha,Counter7,ionIoni
-143.978,-275.119,1610.05,0.240926,alpha,Counter7,ionIoni
195.127,-248.81,1620,0,neutron,Envelope,Transportation
193.827,-244.606,1500,0,neutron,Counter13,Transportation
192.528,-240.402,1380,0,neutron,Counter12,Transportation
155.93,-121.99,-2000,0,neutron,Envelope,Transportation
151.599,-107.976,-2400,0,neutron,World,Transportation
141.679,265.181,1620,0,neutron,Envelope,Transportation
150.151,274.085,1500,0,neutron,Counter13,Transportation
158.622,282.988,1380,0,neutron,Counter12,Transportation
397.233,533.776,-2000,0,neutron,Envelope,Transportation
425.471,563.455,-2400,0,neutron,World,Transportation
-306.348,165.989,1620,0,neutron,Envelope,Transportation
-303.526,167.109,1548.34,0,neutron,Counter5,hadElastic
-288.492,155.718,1546.78,0,neutron,Counter5,hadElastic
-286.38,154.207,1548.55,0,neutron,Counter5,hadElastic
-286.535,154.009,1549.59,0,neutron,Counter5,hadElastic
-288.033,153.738,1552.35,0,neutron,Counter5,hadElastic
-288.726,153.422,1552.74,0,neutron,Counter5,hadElastic
-289.266,154.364,1554.06,0,neutron,Counter5,hadElastic
-289.284,155.166,1555.19,0,neutron,Counter5,hadElastic
-288.933,155.706,1555.09,0,neutron,Counter5,hadElastic
-287.947,156.828,1554.53,0,neutron,Counter5,hadElastic
-286.616,156.971,1554.41,0,neutron,Counter5,hadElastic
-286.134,156.279,1554.65,0,neutron,Counter5,hadElastic
-286.59,155.829,1554.63,0,neutron,Counter5,hadElastic
-286.273,154.687,1554.33,0,neutron,Counter5,hadElastic
-282.458,151.966,1552.94,0,neutron,Counter5,hadElastic
-279.46,151.054,1554,0,neutron,Counter5,hadElastic
-278.168,150.05,1554.54,0,neutron,Counter5,hadElastic
-275.064,149.391,1557.42,0,neutron,Counter5,hadElastic
-274.497,149.451,1557.94,0,neutron,Counter5,hadElastic
-272.681,148.084,1556.59,0,neutron,Counter5,hadElastic
-272.303,147.277,1554.68,0,neutron,Counter5,hadElastic
-272.068,146.835,1553.8,0,neutron,Counter5,hadElastic
-271.365,146.116,1552.81,0,neutron,Counter5,hadElastic
-271.061,145.726,1552.34,0,neutron,Counter5,hadElastic
-271.243,145.517,1552.07,0,neutron,Counter5,hadElastic
-271.156,145.458,1551.62,0,neutron,Counter5,hadElastic
-270.674,145.961,1549.99,0,neutron,Counter5,hadElastic
-270.403,145.234,1549.34,0,neutron,Counter5,hadElastic
-271.024,145.203,1551.04,0,neutron,Counter5,hadElastic
-271.203,145.414,1551.23,0,neutron,Counter5,hadElastic
-271.453,145.72,1551.95,0,neutron,Counter5,hadElastic
-271.526,145.738,1552.04,0,neutron,Counter5,hadElastic
-275.185,146.807,1554.34,0,neutron,Counter5,hadElastic
-275.276,146.814,1554.35,0,neutron,Counter5,hadElastic
-275.286,146.838,1554.37,0,neutron,Counter5,hadElastic
-275.944,149.074,1554.24,0,neutron,Counter5,hadElastic
-276.041,149.139,1554.2,0,neutron,Counter5,hadElastic
-277.333,149.601,1553.4,0,neutron,Counter5,hadElastic
-278.207,149.929,1552.96,0,neutron,Counter5,hadElastic
-278.593,150.02,1553.08,0,neutron,Counter5,hadElastic
-279.439,150.516,1554.45,0,neutron,Counter5,hadElastic
-279.65,150.555,1554.7,0,neutron,Counter5,hadElastic
-281.616,150.705,1556.56,0,neutron,Counter5,hadElastic
-281.412,150.69,1556.42,0,neutron,Counter5,hadElastic
-280.751,150.142,1555.27,0,neutron,Counter5,hadElastic
-280.767,150.031,1555.21,0,neutron,Counter5,hadElastic
-281.563,149.793,1555.43,0,neutron,Counter5,hadElastic
-281.732,149.882,1555.44,0,neutron,Counter5,hadElastic
-281.804,149.882,1555.33,0,neutron,Counter5,hadElastic
-282.267,149.897,1555.82,0,neutron,Counter5,hadElastic
-282.447,150.072,1555.85,0,neutron,Counter5,hadElastic
-282.54,150.188,1555.77,0,neutron,Counter5,hadElastic
-283.255,150.056,1555.69,0,neutron,Counter5,hadElastic
-285.354,149.345,1555.29,0,neutron,Counter5,hadElastic
-286.514,149.104,1554.5,0,neutron,Counter5,hadElastic
-286.499,149.967,1554.98,0,neutron,Counter5,hadElastic
-286.446,150.222,1555.35,0,neutron,Counter5,hadElastic
-286.186,150.903,1555.52,0,neutron,Counter5,hadElastic
-284.975,151.429,1555.34,0,neutron,Counter5,hadElastic
-285.094,153.582,1554.83,0,neutron,Counter5,hadElastic
-286.878,154.376,1557.04,0,neutron,Counter5,hadElastic
-288.049,155.016,1558.01,0,neutron,Counter5,hadElastic
-288.592,155.003,1558.35,0,neutron,Counter5,hadElastic
-289.512,154.733,1558.52,0,neutron,Counter5,nCapture
-303.333,162.512,1556.38,0,gamma,Counter5,compt
-360,163.084,1582.7,0,gamma,Counter5,Transportation
-396.53,163.452,1599.67,0,gamma,Counter3,compt
-364.74,184.017,1587.99,0,gamma,Counter3,compt
-362.268,198.292,1620,0,gamma,Counter3,Transportation
-332.915,367.781,2000,0,gamma,Envelope,Transportation
-302.017,546.19,2400,0,gamma,World,Transportation
-364.72,184.023,1587.97,0.0651653,e-,Counter3,eIoni
-397.838,163.329,1600.25,0.515161,e-,Counter3,eIoni
-398.207,163.445,1600.32,0.291977,e-,Counter3,eIoni
-304.501,163.775,1555.52,0.505546,e-,Counter5,eIoni
-305.477,164.141,1554.81,0.515833,e-,Counter5,eIoni
-305.587,164.212,1554.69,0.177977,e-,Counter5,eIoni
-289.512,154.733,1558.52,0.00131902,deuteron,Counter5,hIoni
-288.592,155.003,1558.35,7.22001e-08,proton,Counter5,hIoni
-288.049,155.016,1558.01,9.16085e-09,proton,Counter5,hIoni
-286.878,154.376,1557.04,5.66143e-08,proton,Counter5,hIoni
-285.094,153.582,1554.83,9.48953e-08,proton,Counter5,hIoni
-284.975,151.429,1555.34,1.05759e-07,proton,Counter5,hIoni
-286.186,150.903,1555.52,1.24561e-08,proton,Counter5,hIoni
-286.446,150.222,1555.35,3.36294e-09,proton,Counter5,hIoni
-286.499,149.967,1554.98,6.95245e-08,proton,Counter5,hIoni
-286.514,149.104,1554.5,1.11144e-07,proton,Counter5,hIoni
-285.354,149.345,1555.29,9.88942e-09,proton,Counter5,hIoni
-283.255,150.056,1555.69,2.70397e-08,proton,Counter5,hIoni
-282.54,150.188,1555.77,3.04211e-08,proton,Counter5,hIoni
-282.447,150.072,1555.85,7.54168e-09,proton,Counter5,hIoni
-282.267,149.897,1555.82,4.48838e-08,proton,Counter5,hIoni
-281.804,149.882,1555.33,4.50184e-08,proton,Counter5,hIoni
-281.732,149.882,1555.44,6.34969e-08,proton,Counter5,hIoni
-281.563,149.793,1555.43,3.03326e-08,proton,Counter5,hIoni
-280.767,150.031,1555.21,4.93451e-09,proton,Counter5,hIoni
-280.751,150.142,1555.27,1.06667e-08,proton,Counter5,hIoni
-281.412,150.69,1556.42,1.47166e-09,proton,Counter5,hIoni
-281.616,150.705,1556.56,6.55783e-08,proton,Counter5,hIoni
-279.65,150.555,1554.7,2.2018e-08,proton,Counter5,hIoni
-279.439,150.516,1554.45,3.41614e-08,proton,Counter5,hIoni
-278.593,150.02,1553.08,4.66898e-08,proton,Counter5,hIoni
-278.207,149.929,1552.96,6.83879e-08,proton,Counter5,hIoni
-277.333,149.601,1553.4,2.20702e-08,proton,Counter5,hIoni
-276.041,149.139,1554.2,8.28832e-08,proton,Counter5,hIoni
-275.944,149.074,1554.24,2.34668e-08,proton,Counter5,hIoni
-275.286,146.838,1554.37,2.11296e-08,proton,Counter5,hIoni
-275.276,146.814,1554.35,5.41578e-08,proton,Counter5,hIoni
-275.185,146.807,1554.34,1.73758e-08,proton,Counter5,hIoni
-271.526,145.738,1552.04,3.56736e-08,proton,Counter5,hIoni
-271.453,145.72,1551.95,3.88312e-08,proton,Counter5,hIoni
-271.203,145.414,1551.23,4.43012e-08,proton,Counter5,hIoni
-271.024,145.203,1551.04,1.59104e-08,proton,Counter5,hIoni
-270.403,145.234,1549.34,4.82423e-08,proton,Counter5,hIoni
-270.674,145.961,1549.99,1.123e-07,proton,Counter5,hIoni
-271.156,145.458,1551.62,2.94993e-08,proton,Counter5,hIoni
-271.243,145.517,1552.07,8.31232e-10,proton,Counter5,hIoni
-271.061,145.726,1552.34,3.17105e-08,proton,Counter5,hIoni
-271.365,146.116,1552.81,2.20868e-08,proton,Counter5,hIoni
-272.068,146.835,1553.8,1.61108e-08,proton,Counter5,hIoni
-272.303,147.277,1554.68,4.83676e-08,proton,Counter5,hIoni
-272.681,148.084,1556.59,1.18546e-07,proton,Counter5,hIoni
-274.497,149.451,1557.94,3.37157e-08,proton,Counter5,hIoni
-275.064,149.391,1557.42,1.30145e-08,C12,Counter5,ionIoni
-275.064,149.391,1557.42,0,C12,Counter5,RadioactiveDecayBase
-278.168,150.05,1554.54,9.17886e-08,proton,Counter5,hIoni
-279.46,151.054,1554,4.75636e-08,proton,Counter5,hIoni
-282.458,151.966,1552.94,1.79221e-07,proton,Counter5,hIoni
-286.273,154.687,1554.33,4.58134e-08,proton,Counter5,hIoni
-286.59,155.829,1554.63,1.75939e-06,proton,Counter5,hIoni
-286.134,156.279,1554.65,0.000134106,proton,Counter5,hIoni
-286.616,156.971,1554.41,0.000600009,proton,Counter5,hIoni
-287.947,156.828,1554.53,0.000688446,proton,Counter5,hIoni
-288.933,155.706,1555.09,8.63787e-05,proton,Counter5,hIoni
-289.284,155.166,1555.19,0.0117346,proton,Counter5,hIoni
-289.266,154.364,1554.06,0.00133581,proton,Counter5,hIoni
-288.727,153.422,1552.74,0.0762574,proton,Counter5,hIoni
-288.032,153.738,1552.35,0.0468459,proton,Counter5,hIoni
-286.535,154.009,1549.59,0.0195306,proton,Counter5,hIoni
-286.378,154.206,1548.55,0.360003,proton,Counter5,hIoni
-286.378,154.206,1548.55,0.0243559,proton,Counter5,hIoni
-288.491,155.717,1546.78,0.357374,proton,Counter5,hIoni
-303.845,167.706,1538.56,11.4968,proton,Counter5,hIoni
-303.996,168.034,1530.68,10.0859,proton,Counter5,hIoni
-304.064,168.226,1524.32,9.00158,proton,Counter5,hIoni
-304.124,168.4,1519.21,7.92189,proton,Counter5,hIoni
-304.223,168.55,1515.09,7.09276,proton,Counter5,hIoni
-304.307,168.655,1511.77,6.41646,proton,Counter5,hIoni
-304.383,168.732,1509.11,6.17043,proton,Counter5,hIoni
-304.409,168.78,1507.01,5.14261,proton,Counter5,hIoni
-304.418,168.811,1505.34,4.58326,proton,Counter5,hIoni
-304.442,168.839,1504,3.80914,proton,Counter5,hIoni
-304.452,168.856,1502.92,3.85642,proton,Counter5,hIoni
-304.457,168.866,1502.06,3.30654,proton,Counter5,hIoni
-304.463,168.857,1501.37,3.05125,proton,Counter5,hIoni
-304.47,168.846,1500.82,2.76775,proton,Counter5,hIoni
-304.472,168.841,1500.38,2.57351,proton,Counter5,hIoni
-304.479,168.833,1500.03,2.63801,proton,Counter5,hIoni
-304.48,168.833,1500,0.220608,proton,Counter5,Transportation
-304.485,168.828,1499.73,2.3437,proton,Counter4,hIoni
-304.491,168.822,1499.53,2.68324,proton,Counter4,hIoni
-304.496,168.82,1499.4,3.14697,proton,Counter4,hIoni
-304.497,168.82,1499.39,0.792692,proton,Counter4,hIoni
300.737,-326.956,1620,0,neutron,Envelope,Transportation
307.211,-323.903,1500,0,neutron,Counter15,Transportation
313.684,-320.849,1380,0,neutron,Counter14,Transportation
496.014,-234.843,-2000,0,neutron,Envelope,Transportation
517.591,-224.664,-2400,0,neutron,World,Transportation
-89.9292,-26.0994,1620,0,neutron,Envelope,Transportation
-83.1781,-23.8939,1500,0,neutron,Counter9,Transportation
-83.1244,-23.8763,1499.05,0,neutron,Counter8,hadElastic
-56.2997,-84.1177,1459.4,0,neutron,Counter8,hadElastic
-61.6814,-91.6474,1462.52,0,neutron,Counter8,hadElastic
-59.4162,-99.4861,1464.58,0,neutron,Counter8,hadElastic
-62.1183,-95.3035,1469,0,neutron,Counter8,hadElastic
-64.4236,-89.2214,1475.29,0,neutron,Counter8,hadElastic
-65.8741,-86.6982,1477.11,0,neutron,Counter8,hadElastic
-65.8077,-86.6218,1477.28,0,neutron,Counter8,hadElastic
-66.7095,-86.2895,1478.46,0,neutron,Counter8,hadElastic
-67.3769,-85.2238,1480.77,0,neutron,Counter8,hadElastic
-67.6082,-83.9242,1481.07,0,neutron,Counter8,hadElastic
-68.1554,-83.2199,1481.05,0,neutron,Counter8,hadElastic
-69.5302,-82.5089,1482.29,0,neutron,Counter8,hadElastic
-69.5955,-82.5523,1482.47,0,neutron,Counter8,hadElastic
-69.6719,-82.9734,1482.53,0,neutron,Counter8,hadElastic
-69.5704,-83.0583,1482.67,0,neutron,Counter8,hadElastic
-69.5676,-83.0967,1482.67,0,neutron,Counter8,hadElastic
-69.5889,-83.6257,1481.9,0,neutron,Counter8,hadElastic
-69.7983,-83.732,1480.94,0,neutron,Counter8,hadElastic
-67.9688,-85.0195,1480.29,0,neutron,Counter8,hadElastic
-67.1526,-85.8736,1480.13,0,neutron,Counter8,hadElastic
-66.7352,-86.0408,1479.83,0,neutron,Counter8,hadElastic
-66.5944,-86.1026,1479.92,0,neutron,Counter8,hadElastic
-64.6196,-86.7991,1481.48,0,neutron,Counter8,hadElastic
-63.6917,-86.9472,1481.89,0,neutron,Counter8,hadElastic
-63.4419,-86.9602,1481.89,0,neutron,Counter8,hadElastic
-63.4308,-86.767,1481.83,0,neutron,Counter8,hadElastic
-63.4164,-86.3588,1481.55,0,neutron,Counter8,hadElastic
-62.9798,-87.8817,1476.52,0,neutron,Counter8,hadElastic
-62.9365,-91.5854,1469.97,0,neutron,Counter8,hadElastic
-62.5983,-92.1378,1470.05,0,neutron,Counter8,hadElastic
-62.5804,-92.3412,1469.96,0,neutron,Counter8,hadElastic
-62.5879,-92.4579,1469.93,0,neutron,Counter8,hadElastic
-62.5873,-92.4598,1469.93,0,neutron,Counter8,hadElastic
-61.7869,-95.7407,1467.56,0,neutron,Counter8,hadElastic
-61.0079,-96.598,1467.02,0,neutron,Counter8,hadElastic
-59.925,-98.072,1466.56,0,neutron,Counter8,hadElastic
-59.2127,-98.566,1467.6,0,neutron,Counter8,hadElastic
-58.7781,-99.8294,1468.18,0,neutron,Counter8,hadElastic
-58.7048,-99.9223,1468.18,0,neutron,Counter8,hadElastic
-58.717,-99.9314,1468.19,0,neutron,Counter8,hadElastic
-60.6148,-99.9553,1467.48,0,neutron,Counter8,hadElastic
-61.0568,-100.259,1467.25,0,neutron,Counter8,hadElastic
-60.9639,-99.8363,1466.83,0,neutron,Counter8,hadElastic
-60.6642,-99.6104,1466.87,0,neutron,Counter8,hadElastic
-60.6505,-99.5653,1466.83,0,neutron,Counter8,hadElastic
-60.5723,-99.3014,1468.5,0,neutron,Counter8,hadElastic
-61.24,-97.986,1468.7,0,neutron,Counter8,hadElastic
-61.1076,-97.6703,1468.89,0,neutron,Counter8,hadElastic
-60.261,-96.4954,1468.91,0,neutron,Counter8,hadElastic
-60.0677,-96.537,1468.8,0,neutron,Counter8,hadElastic
-60.0768,-96.5445,1468.8,0,neutron,Counter8,hadElastic
-60.07,-96.8639,1469.16,0,neutron,Counter8,hadElastic
-60.1382,-96.8822,1469.21,0,neutron,Counter8,hadElastic
-61.2001,-97.7515,1469.81,0,neutron,Counter8,hadElastic
-61.4967,-97.9302,1469.83,0,neutron,Counter8,hadElastic
-62.0473,-98.3082,1469.51,0,neutron,Counter8,hadElastic
-62.4961,-98.4506,1469.2,0,neutron,Counter8,hadElastic
-63.3835,-98.7828,1468.53,0,neutron,Counter8,hadElastic
-63.7201,-98.1505,1468.69,0,neutron,Counter8,hadElastic
-64.2173,-97.3849,1468.74,0,neutron,Counter8,hadElastic
-64.357,-97.2609,1468.67,0,neutron,Counter8,hadElastic
-64.5154,-96.2564,1469.59,0,neutron,Counter8,hadElastic
-64.8265,-96.4896,1470.06,0,neutron,Counter8,hadElastic
-64.8377,-96.8196,1470.23,0,neutron,Counter8,hadElastic
-64.8983,-98.6575,1470.35,0,neutron,Counter8,hadElastic
-63.6367,-99.7597,1469.84,0,neutron,Counter8,hadElastic
-63.5333,-99.8283,1469.79,0,neutron,Counter8,hadElastic
-63.4222,-99.6142,1469.33,0,neutron,Counter8,hadElastic
-65.1173,-98.3223,1466.78,0,neutron,Counter8,hadElastic
-65.6391,-97.9323,1465.89,0,neutron,Counter8,hadElastic
-67.1727,-96.847,1464.93,0,neutron,Counter8,hadElastic
-67.5101,-96.2494,1464.42,0,neutron,Counter8,hadElastic
-67.9694,-95.8988,1464.64,0,neutron,Counter8,hadElastic
-68.032,-95.6608,1464.47,0,neutron,Counter8,hadElastic
-68.1883,-95.6017,1464.54,0,neutron,Counter8,hadElastic
-68.4965,-94.3653,1464.08,0,neutron,Counter8,hadElastic
-68.2185,-93.9441,1463.76,0,neutron,Counter8,hadElastic
-68.9091,-94.1441,1464.12,0,neutron,Counter8,hadElastic
-69.0251,-94.2539,1463.98,0,neutron,Counter8,hadElastic
-68.7651,-94.6333,1463.82,0,neutron,Counter8,hadElastic
-68.4172,-95.5001,1463.1,0,neutron,Counter8,hadElastic
-68.4108,-96.0852,1461.97,0,neutron,Counter8,hadElastic
-69.0377,-95.2237,1462.69,0,neutron,Counter8,hadElastic
-69.3723,-95.1387,1462.24,0,neutron,Counter8,hadElastic
-69.5532,-95.2508,1461.83,0,neutron,Counter8,hadElastic
-69.6592,-95.317,1461.47,0,neutron,Counter8,hadElastic
-69.5632,-95.417,1461.51,0,neutron,Counter8,hadElastic
-68.8556,-96.0919,1461.7,0,neutron,Counter8,hadElastic
-68.6276,-96.3313,1461.67,0,neutron,Counter8,hadElastic
-67.9789,-96.3417,1461.57,0,neutron,Counter8,hadElastic
-66.4853,-95.1632,1461.24,0,neutron,Counter8,hadElastic
-65.3922,-92.32,1462.16,0,neutron,Counter8,hadElastic
-64.8197,-92.1369,1462.7,0,neutron,Counter8,hadElastic
-64.8052,-92.1375,1462.69,0,neutron,Counter8,hadElastic
-64.7875,-92.1129,1462.65,0,neutron,Counter8,hadElastic
-64.7265,-92.1739,1462.59,0,neutron,Counter8,hadElastic
-67.0342,-92.6676,1459.37,0,neutron,Counter8,hadElastic
-67.3427,-92.2597,1458.64,0,neutron,Counter8,hadElastic
-68.8355,-92.7032,1458.11,0,neutron,Counter8,hadElastic
-69.5373,-92.8482,1457.65,0,neutron,Counter8,hadElastic
-70.7537,-94.7794,1457.23,0,neutron,Counter8,hadElastic
-75.4823,-96.2819,1454.82,0,neutron,Counter8,hadElastic
-75.4989,-96.2811,1454.81,0,neutron,Counter8,hadElastic
-76.3579,-96.0104,1454.76,0,neutron,Counter8,hadElastic
-76.3955,-98.0193,1454.8,0,neutron,Counter8,hadElastic
-74.0879,-104.288,1453.99,0,neutron,Counter8,hadElastic
-73.0476,-106.498,1451.84,0,neutron,Counter8,hadElastic
-73.0091,-107.845,1451.49,0,neutron,Counter8,hadElastic
-73.0537,-107.875,1451.42,0,neutron,Counter8,hadElastic
-73.3394,-108.442,1450.01,0,neutron,Counter8,hadElastic
-73.3546,-108.432,1449.99,0,neutron,Counter8,hadElastic
-73.3577,-108.039,1450.18,0,neutron,Counter8,hadElastic
-73.6364,-108.142,1450.13,0,neutron,Counter8,hadElastic
-74.413,-108.77,1449.21,0,neutron,Counter8,hadElastic
-74.4619,-108.68,1447.9,0,neutron,Counter8,hadElastic
-74.781,-108.066,1448.56,0,neutron,Counter8,hadElastic
-74.9705,-108.252,1448.53,0,neutron,Counter8,hadElastic
-74.8529,-109.049,1448.45,0,neutron,Counter8,hadElastic
-74.3157,-111.264,1446.8,0,neutron,Counter8,hadElastic
-75.0411,-111.059,1444.87,0,neutron,Counter8,hadElastic
-75.1811,-111.175,1444.61,0,neutron,Counter8,hadElastic
-75.0024,-111.272,1444.53,0,neutron,Counter8,hadElastic
-75.1924,-111.207,1444.32,0,neutron,Counter8,hadElastic
-75.2018,-111.236,1444.28,0,neutron,Counter8,hadElastic
-75.1212,-111.715,1442.94,0,neutron,Counter8,hadElastic
-74.9099,-111.763,1441.97,0,neutron,Counter8,hadElastic
-74.7487,-110.904,1441.67,0,neutron,Counter8,hadElastic
-74.6889,-110.659,1441.7,0,neutron,Counter8,hadElastic
-74.8387,-108.503,1443.3,0,neutron,Counter8,hadElastic
-74.8737,-108.067,1443.4,0,neutron,Counter8,hadElastic
-69.8796,-106.084,1441.96,0,neutron,Counter8,hadElastic
-69.3123,-104.849,1442.47,0,neutron,Counter8,hadElastic
-68.8497,-105.003,1443.05,0,neutron,Counter8,hadElastic
-68.7423,-104.986,1443.12,0,neutron,Counter8,hadElastic
-67.8043,-104.486,1442.93,0,neutron,Counter8,hadElastic
-67.6,-103.289,1442.93,0,neutron,Counter8,hadElastic
-67.615,-102.926,1442.63,0,neutron,Counter8,hadElastic
-67.5497,-102.188,1441.6,0,neutron,Counter8,hadElastic
-66.9436,-101.91,1441.07,0,neutron,Counter8,hadElastic
-65.4602,-102.34,1440.11,0,neutron,Counter8,hadElastic
-64.29,-101.723,1439.95,0,neutron,Counter8,hadElastic
-63.757,-101.295,1440.37,0,neutron,Counter8,hadElastic
-63.405,-100.758,1439.93,0,neutron,Counter8,hadElastic
-63.15,-100.705,1439.58,0,neutron,Counter8,hadElastic
-63.508,-100.035,1439.67,0,neutron,Counter8,hadElastic
-64.0998,-99.7322,1439.94,0,neutron,Counter8,hadElastic
-64,-99.693,1440.08,0,neutron,Counter8,hadElastic
-64.9524,-98.9616,1440.93,0,neutron,Counter8,hadElastic
-64.99,-98.9745,1441.11,0,neutron,Counter8,hadElastic
-65.0174,-99.0166,1441.22,0,neutron,Counter8,hadElastic
-64.9725,-99.1496,1441.23,0,neutron,Counter8,hadElastic
-64.4463,-99.2438,1442.17,0,neutron,Counter8,hadElastic
-61.4443,-99.8689,1445.05,0,neutron,Counter8,hadElastic
-60.6094,-99.9164,1446.38,0,neutron,Counter8,hadElastic
-59.8829,-99.9555,1447.36,0,neutron,Counter8,hadElastic
-59.8643,-100.081,1447.4,0,neutron,Counter8,hadElastic
-61.4606,-100.205,1449.45,0,neutron,Counter8,hadElastic
-61.471,-100.11,1449.57,0,neutron,Counter8,hadElastic
-62.3194,-98.7574,1449.08,0,neutron,Counter8,hadElastic
-62.3422,-98.7156,1449.06,0,neutron,Counter8,hadElastic
-62.4136,-98.6761,1448.84,0,neutron,Counter8,hadElastic
-63.0097,-98.163,1449.35,0,neutron,Counter8,hadElastic
-63.8575,-97.3322,1449.86,0,neutron,Counter8,hadElastic
-65.8181,-95.4313,1450.89,0,neutron,Counter8,hadElastic
-66.4098,-94.7383,1450.87,0,neutron,Counter8,hadElastic
-66.8289,-94.2728,1450.85,0,neutron,Counter8,hadElastic
-67.4176,-93.5317,1450.7,0,neutron,Counter8,hadElastic
-68.1177,-93.4487,1450.04,0,neutron,Counter8,hadElastic
