#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
-240.14,-230.41,1620,0,neutron,Envelope,Transportation
-245.406,-232.201,1500,0,neutron,Counter5,Transportation
-250.672,-233.991,1380,0,neutron,Counter4,Transportation
-398.998,-284.412,-2000,0,neutron,Envelope,Transportation
-416.551,-290.379,-2400,0,neutron,World,Transportation
111.22,141.968,1620,0,neutron,Envelope,Transportation
116.707,149.112,1516.71,0,neutron,Counter11,hadElastic
110.5,148.262,1500,0,neutron,Counter11,Transportation
109.667,148.148,1497.76,0,neutron,Counter10,hadElastic
52.0773,122.175,1380,0,neutron,Counter10,Transportation
-1000,-352.303,-771.286,0,neutron,Envelope,Transportation
-1200,-442.501,-1180.25,0,neutron,World,Transportation
109.696,148.203,1497.73,2.64998,proton,Counter10,hIoni
109.696,148.203,1497.73,0.0280134,proton,Counter10,hIoni
117.22,149.269,1516.49,2.74395,proton,Counter11,hIoni
117.631,149.398,1516.32,2.57148,proton,Counter11,hIoni
117.963,149.5,1516.19,2.5088,proton,Counter11,hIoni
118.226,149.577,1516.09,2.54876,proton,Counter11,hIoni
118.428,149.635,1516.01,2.52231,proton,Counter11,hIoni
118.572,149.678,1515.95,2.8821,proton,Counter11,hIoni
118.608,149.689,1515.94,1.93625,proton,Counter11,hIoni
118.608,149.689,1515.94,0.0279054,proton,Counter11,hIoni
118.608,149.689,1515.94,0.0219629,proton,Counter11,hIoni
-409.002,-153.717,1620,0,neutron,Envelope,Transportation
-409.749,-153.925,1594.03,0,neutron,Counter3,hadElastic
-468.904,-129.925,1522.87,0,neutron,Counter3,hadElastic
-480,-128.918,1512.53,0,neutron,Counter3,Transportation
-493.455,-127.697,1500,0,neutron,Counter1,Transportation
-600,-118.026,1400.75,0,neutron,Counter0,Transportation
-1000,-81.721,1028.12,0,neutron,Envelope,Transportation
-1200,-63.5682,841.804,0,neutron,World,Transportation
-468.872,-129.86,1522.84,2.90581,proton,Counter3,hIoni
-408.203,-154.623,1592.43,5.56757,proton,Counter3,hIoni
-406.956,-155.165,1591.17,4.79345,proton,Counter3,hIoni
-405.963,-155.615,1590.17,4.11767,proton,Counter3,hIoni
-405.164,-155.979,1589.35,3.97369,proton,Counter3,hIoni
-404.523,-156.268,1588.71,3.28853,proton,Counter3,hIoni
-404.009,-156.494,1588.19,2.97409,proton,Counter3,hIoni
-403.592,-156.678,1587.76,2.85471,proton,Counter3,hIoni
-403.255,-156.83,1587.42,2.81551,proton,Counter3,hIoni
-402.987,-156.95,1587.15,2.59491,proton,Counter3,hIoni
-402.773,-157.046,1586.94,2.48611,proton,Counter3,hIoni
-402.608,-157.12,1586.78,2.61321,proton,Counter3,hIoni
-402.487,-157.171,1586.66,2.8239,proton,Counter3,hIoni
-402.439,-157.192,1586.61,2.69078,proton,Counter3,hIoni
-89.8106,64.3391,1620,0,neutron,Envelope,Transportation
-94.6718,67.2599,1500,0,neutron,Counter9,Transportation
-97.2333,68.7989,1436.77,0,neutron,Counter8,hadElastic
0,94.0786,1389.89,0,neutron,Counter8,Transportation
20.5057,99.4098,1380,0,neutron,Counter10,Transportation
1000,354.068,907.721,0,neutron,Envelope,Transportation
1200,406.066,811.288,0,neutron,World,Transportation
-100.253,68.2991,1429.88,10.1676,proton,Counter8,hIoni
-102.68,67.9119,1424.38,8.63971,proton,Counter8,hIoni
-104.622,67.5656,1419.93,8.04796,proton,Counter8,hIoni
-106.171,67.2868,1416.38,6.66131,proton,Counter8,hIoni
-107.469,67.0674,1413.53,6.5295,proton,Counter8,hIoni
-108.522,66.9051,1411.27,5.46457,proton,Counter8,hIoni
-109.387,66.7657,1409.47,5.06232,proton,Counter8,hIoni
-110.086,66.6626,1408.03,4.38595,proton,Counter8,hIoni
-110.648,66.5822,1406.88,4.04888,proton,Counter8,hIoni
-111.102,66.5177,1405.97,3.51248,proton,Counter8,hIoni
-111.468,66.4636,1405.23,3.21742,proton,Counter8,hIoni
-111.765,66.4302,1404.64,3.0322,proton,Counter8,hIoni
-112.002,66.4068,1404.17,2.67472,proton,Counter8,hIoni
-112.192,66.3827,1403.79,2.75917,proton,Counter8,hIoni
-112.337,66.3652,1403.5,2.45061,proton,Counter8,hIoni
-112.452,66.3526,1403.27,2.54298,proton,Counter8,hIoni
-112.536,66.349,1403.09,2.6934,proton,Counter8,hIoni
-112.584,66.346,1402.99,3.41502,proton,Counter8,hIoni
-112.584,66.3459,1402.99,0.0680319,proton,Counter8,hIoni
-292.217,52.5721,1620,0,neutron,Envelope,Transportation
-283.352,52.3392,1500,0,neutron,Counter5,Transportation
-274.488,52.1064,1380,0,neutron,Counter4,Transportation
-24.8001,45.5476,-2000,0,neutron,Envelope,Transportation
4.74871,44.7714,-2400,0,neutron,World,Transportation
-246.327,-395.614,1620,0,neutron,Envelope,Transportation
-246.069,-396.225,1612.41,0,neutron,Counter5,neutronInelastic
-246.059,-396.252,1612.35,12.7319,He6,Counter5,ionIoni
-242.578,-392.985,1609.05,0,gamma,Counter5,compt
-277.848,-375.91,1573,0,gamma,Counter5,compt
-266.339,-305.974,1500,0,gamma,Counter5,Transportation
-248.826,-199.547,1388.91,0,gamma,Counter4,compt
-259.372,-208.928,1410.68,0,gamma,Counter4,compt
-240,-215.919,1404.34,0,gamma,Counter4,Transportation
-203.418,-229.122,1392.36,0,gamma,Counter6,compt
-203.4,-228.341,1393.48,0,gamma,Counter6,compt
-204.634,-229.096,1393.3,0,gamma,Counter6,compt
-197.78,-200.046,1383.23,0,gamma,Counter6,compt
-190.19,-208.531,1384.64,0,gamma,Counter6,compt
-193.289,-210.555,1380,0,gamma,Counter6,Transportation
-1000,-737.434,171.597,0,gamma,Envelope,Transportation
-1200,-868.057,-127.99,0,gamma,World,Transportation
-190.19,-208.531,1384.64,0.0044213,e-,Counter6,eIoni
-197.78,-200.046,1383.22,0.00755775,e-,Counter6,eIoni
-204.635,-229.097,1393.3,0.0108997,e-,Counter6,eIoni
-203.399,-228.34,1393.49,0.013849,e-,Counter6,eIoni
-203.415,-229.124,1392.36,0.021579,e-,Counter6,eIoni
-259.381,-208.929,1410.69,0.041086,e-,Counter4,eIoni
-248.796,-199.463,1388.8,0.154156,e-,Counter4,eIoni
-277.891,-375.922,1572.99,0.0797605,e-,Counter5,eIoni
-241.685,-392.538,1608.73,0.369911,e-,Counter5,eIoni
-241.51,-392.548,1608.88,0.209752,e-,Counter5,eIoni
-246.063,-396.204,1612.41,10.3858,Li6,Counter5,ionIoni
-247.066,-397.975,1610.98,5.49119,proton,Counter5,hIoni
-247.903,-399.35,1609.83,4.89159,proton,Counter5,hIoni
-248.585,-400.453,1608.92,4.39282,proton,Counter5,hIoni
-249.142,-401.337,1608.19,3.90318,proton,Counter5,hIoni
-249.579,-402.057,1607.61,3.70525,proton,Counter5,hIoni
-249.923,-402.636,1607.15,3.22258,proton,Counter5,hIoni
-250.203,-403.097,1606.79,2.88311,proton,Counter5,hIoni
-250.428,-403.458,1606.49,2.76235,proton,Counter5,hIoni
-250.611,-403.747,1606.25,2.54134,proton,Counter5,hIoni
-250.754,-403.974,1606.05,2.64994,proton,Counter5,hIoni
-250.866,-404.146,1605.9,2.64709,proton,Counter5,hIoni
-250.944,-404.275,1605.78,2.72162,proton,Counter5,hIoni
-250.984,-404.338,1605.72,3.22001,proton,Counter5,hIoni
229.114,214.343,1620,0,neutron,Envelope,Transportation
227.45,215.926,1587.98,0,neutron,Counter13,hadElastic
240,215.117,1583.97,0,neutron,Counter13,Transportation
244.687,214.815,1582.47,0,neutron,Counter15,hadElastic
254.363,214.896,1584.36,0,neutron,Counter15,hadElastic
254.421,214.894,1584.3,0,neutron,Counter15,hadElastic
255.709,216.167,1583.39,0,neutron,Counter15,hadElastic
255.578,217.889,1583.07,0,neutron,Counter15,hadElastic
257.893,220.531,1584.15,0.0128972,neutron,Counter15,hadElastic
259.348,221.356,1584.49,0.00881121,neutron,Counter15,hadElastic
260.41,221.617,1584.57,0.0112028,neutron,Counter15,hadElastic
265.032,221.106,1584.71,0.0506138,neutron,Counter15,hadElastic
265.433,221.403,1584.42,0.0250904,neutron,Counter15,hadElastic
265.503,221.456,1584.47,0.00275335,neutron,Counter15,hadElastic
265.86,224.308,1585.76,0.00115438,neutron,Counter15,hadElastic
265.81,224.396,1585.84,0.000481119,neutron,Counter15,hadElastic
265.605,224.495,1586.04,0.00193228,neutron,Counter15,hadElastic
265.36,224.913,1585.72,3.92601e-05,neutron,Counter15,hadElastic
267.615,228.354,1586.14,3.42409e-06,neutron,Counter15,hadElastic
266.12,230.739,1586.12,4.41632e-07,neutron,Counter15,hadElastic
266.074,230.979,1585.83,7.84079e-08,neutron,Counter15,hadElastic
265.975,231.753,1585.6,7.52345e-08,neutron,Counter15,hadElastic
263.571,234.059,1585.31,9.41827e-08,neutron,Counter15,hadElastic
263.4,233.991,1585.38,6.94479e-09,neutron,Counter15,hadElastic
262.783,233.785,1585.07,2.8557e-09,neutron,Counter15,hadElastic
262.363,233.955,1584.44,1.69553e-09,neutron,Counter15,hadElastic
262.23,233.902,1584.37,1.40699e-09,neutron,Counter15,hadElastic
262.241,233.706,1583.98,1.08002e-10,neutron,Counter15,hadElastic
263.806,231.081,1581.36,3.3242e-10,neutron,Counter15,hadElastic
263.806,231.081,1581.36,0,neutron,Counter15,nKiller
255.578,217.89,1583.07,0.199618,proton,Counter15,hIoni
255.578,217.89,1583.07,0.00103905,proton,Counter15,hIoni
255.712,216.167,1583.39,0.433339,proton,Counter15,hIoni
254.423,214.89,1584.3,0.480604,proton,Counter15,hIoni
254.423,214.889,1584.3,0.124877,proton,Counter15,hIoni
254.427,214.899,1584.42,3.1156,proton,Counter15,hIoni
254.427,214.899,1584.42,0.00638473,proton,Counter15,hIoni
254.427,214.899,1584.42,2.78315e-07,proton,Counter15,hIoni
254.427,214.899,1584.42,9.76988e-08,proton,Counter15,hIoni
254.427,214.899,1584.42,0.000122617,proton,Counter15,hIoni
254.427,214.899,1584.42,1.90169e-05,proton,Counter15,hIoni
254.427,214.899,1584.42,4.1162e-05,proton,Counter15,hIoni
254.427,214.899,1584.42,0.000105731,proton,Counter15,hIoni
254.427,214.899,1584.42,0.00048111,proton,Counter15,hIoni
254.427,214.899,1584.42,4.14372e-06,proton,Counter15,hIoni
254.427,214.899,1584.42,4.71749e-28,proton,Counter15,hIoni
254.427,214.899,1584.42,2.06238e-07,proton,Counter15,hIoni
254.427,214.899,1584.42,0.00053374,proton,Counter15,hIoni
254.427,214.899,1584.42,0.00202918,proton,Counter15,hIoni
244.691,214.812,1582.45,1.31258,proton,Counter15,hIoni
244.691,214.812,1582.45,0.0716447,proton,Counter15,hIoni
224.892,216.516,1579.42,10.5752,proton,Counter13,hIoni
222.852,216.993,1572.47,10.6868,proton,Counter13,hIoni
221.26,217.304,1567,8.90829,proton,Counter13,hIoni
219.972,217.501,1562.66,7.6779,proton,Counter13,hIoni
219.004,217.675,1559.16,7.04962,proton,Counter13,hIoni
218.257,217.809,1556.39,5.95356,proton,Counter13,hIoni
217.648,217.921,1554.17,5.03482,proton,Counter13,hIoni
217.165,218.027,1552.36,4.90577,proton,Counter13,hIoni
216.768,218.096,1550.93,4.44001,proton,Counter13,hIoni
216.459,218.151,1549.79,3.83022,proton,Counter13,hIoni
216.206,218.192,1548.88,3.52283,proton,Counter13,hIoni
215.995,218.229,1548.15,3.18238,proton,Counter13,hIoni
215.836,218.267,1547.57,2.95588,proton,Counter13,hIoni
215.712,218.307,1547.11,2.63956,proton,Counter13,hIoni
215.616,218.329,1546.74,2.48736,proton,Counter13,hIoni
215.534,218.339,1546.45,2.5246,proton,Counter13,hIoni
215.471,218.347,1546.22,2.51256,proton,Counter13,hIoni
215.423,218.352,1546.06,2.84493,proton,Counter13,hIoni
215.406,218.351,1546.01,2.40366,proton,Counter13,hIoni
-266.667,-330.905,1620,0,neutron,Envelope,Transportation
-267.374,-324.478,1500,0,neutron,Counter5,Transportation
-268.081,-318.051,1380,0,neutron,Counter4,Transportation
-287.997,-137.035,-2000,0,neutron,Envelope,Transportation
-290.354,-115.613,-2400,0,neutron,World,Transportation
107.226,195.034,1620,0,neutron,Envelope,Transportation
97.7137,193.439,1500,0,neutron,Counter11,Transportation
88.2011,191.844,1380,0,neutron,Counter10,Transportation
-179.739,146.911,-2000,0,neutron,Envelope,Transportation
-211.448,141.594,-2400,0,neutron,World,Transportation
-143.064,-51.6216,1620,0,neutron,Envelope,Transportation
-142.831,-51.5841,1563.15,0,neutron,Counter7,hadElastic
-144.659,-45.1567,1553.33,0,neutron,Counter7,hadElastic
-139.484,-36.7711,1549.49,0,neutron,Counter7,hadElastic
-123.751,-42.5557,1524.63,0,neutron,Counter7,hadElastic
-125.961,-40.7695,1521.37,0.00750626,neutron,Counter7,hadElastic
-129.413,-38.5666,1515.17,0.0136358,neutron,Counter7,hadElastic
-132.787,-35.7755,1504.46,0,neutron,Counter7,hadElastic
-131.551,-36.2931,1503.75,0.00321348,neutron,Counter7,hadElastic
-131.752,-39.779,1502.77,0.000190966,neutron,Counter7,hadElastic
-130.872,-42.5606,1500,0,neutron,Counter7,Transportation
-130.675,-43.1836,1499.38,0.000218499,neutron,Counter6,hadElastic
-130.517,-43.9282,1499.38,0.000184384,neutron,Counter6,hadElastic
-130.781,-44.1459,1499.44,4.44144e-05,neutron,Counter6,hadElastic
-130.412,-44.8702,1500,0,neutron,Counter6,Transportation
-128.473,-48.6682,1502.92,2.42343e-06,neutron,Counter7,hadElastic
-124.163,-47.976,1506.03,2.55915e-07,neutron,Counter7,hadElastic
-120.539,-48.4263,1506.56,3.55004e-07,neutron,Counter7,hadElastic
-120,-48.8875,1506.27,0,neutron,Counter7,Transportation
-119.814,-49.047,1506.17,3.15104e-07,neutron,Counter9,hadElastic
-119.952,-49.3945,1506.13,3.9237e-08,neutron,Counter9,hadElastic
-120,-49.3906,1506.18,0,neutron,Counter9,Transportation
-120.28,-49.3677,1506.53,0,neutron,Counter7,nCapture
-120.28,-49.3677,1506.53,0.00131763,deuteron,Counter7,hIoni
-125.729,-52.0315,1500,0,gamma,Counter7,Transportation
-225.826,-100.968,1380,0,gamma,Counter6,Transportation
-1000,-479.453,451.888,0,gamma,Envelope,Transportation
-1200,-577.231,212.12,0,gamma,World,Transportation
-132.788,-35.7749,1504.46,0.311074,proton,Counter7,hIoni
-132.788,-35.7749,1504.46,0.00410129,proton,Counter7,hIoni
-123.656,-42.5992,1524.54,3.15359,proton,Counter7,hIoni
-123.647,-42.6033,1524.53,1.01813,proton,Counter7,hIoni
-139.22,-35.9509,1549.46,3.26713,proton,Counter7,hIoni
-139.002,-35.2933,1549.43,2.96691,proton,Counter7,hIoni
-138.837,-34.7624,1549.4,2.80938,proton,Counter7,hIoni
-138.703,-34.3387,1549.39,2.68859,proton,Counter7,hIoni
-138.598,-34.004,1549.37,2.43783,proton,Counter7,hIoni
-138.511,-33.7395,1549.36,2.55384,proton,Counter7,hIoni
-138.447,-33.5383,1549.35,2.53631,proton,Counter7,hIoni
-138.402,-33.4046,1549.34,3.01417,proton,Counter7,hIoni
-138.397,-33.3864,1549.34,1.14131,proton,Counter7,hIoni
-138.397,-33.3857,1549.34,0.150333,proton,Counter7,hIoni
-145.855,-45.0711,1551.8,5.02854,proton,Counter7,hIoni
-146.788,-45.0056,1550.58,4.47478,proton,Counter7,hIoni
-147.541,-44.9591,1549.61,3.87995,proton,Counter7,hIoni
-148.131,-44.909,1548.83,3.46491,proton,Counter7,hIoni
-148.597,-44.8749,1548.19,3.27747,proton,Counter7,hIoni
-148.966,-44.8421,1547.69,3.05689,proton,Counter7,hIoni
-149.252,-44.8241,1547.28,2.75525,proton,Counter7,hIoni
-149.476,-44.8083,1546.96,2.54846,proton,Counter7,hIoni
-149.65,-44.7936,1546.7,2.51492,proton,Counter7,hIoni
-149.783,-44.7754,1546.5,2.5254,proton,Counter7,hIoni
-149.884,-44.7562,1546.35,2.82,proton,Counter7,hIoni
-149.924,-44.7484,1546.3,2.7076,proton,Counter7,hIoni
-142.498,-52.7188,1562.3,3.97925,proton,Counter7,hIoni
-142.229,-53.6472,1561.62,4.11037,proton,Counter7,hIoni
-141.998,-54.3788,1561.09,3.52964,proton,Counter7,hIoni
-141.817,-54.9645,1560.68,3.08343,proton,Counter7,hIoni
-141.668,-55.4324,1560.34,3.00553,proton,Counter7,hIoni
-141.547,-55.8022,1560.08,2.72219,proton,Counter7,hIoni
-141.447,-56.0954,1559.88,2.65459,proton,Counter7,hIoni
-141.37,-56.3232,1559.72,2.47248,proton,Counter7,hIoni
-141.308,-56.4975,1559.59,2.51568,proton,Counter7,hIoni
-141.259,-56.6187,1559.51,2.94497,proton,Counter7,hIoni
-141.248,-56.6462,1559.49,1.65781,proton,Counter7,hIoni
-141.248,-56.647,1559.49,0.192197,proton,Counter7,hIoni
293.199,38.7308,1620,0,neutron,Envelope,Transportation
288.132,30.05,1500,0,neutron,Counter15,Transportation
287.493,28.9543,1484.85,0,neutron,Counter14,neutronInelastic
287.61,28.9736,1484.81,12.7832,alpha,Counter14,ionIoni
287.617,28.9744,1484.81,2.66816,alpha,Counter14,ionIoni
287.143,28.8845,1484.62,3.5685,deuteron,Counter14,hIoni
286.862,28.8302,1484.44,3.46928,deuteron,Counter14,hIoni
286.641,28.7855,1484.3,3.33376,deuteron,Counter14,hIoni
286.471,28.7541,1484.19,3.59133,deuteron,Counter14,hIoni
286.367,28.7345,1484.13,3.94106,deuteron,Counter14,hIoni
286.357,28.7323,1484.12,1.3051,deuteron,Counter14,hIoni
287.44,28.8815,1484.9,13.4294,alpha,Counter14,ionIoni
287.556,29.2005,1484.4,4.56631,triton,Counter14,hIoni
287.606,29.3984,1484.04,4.38122,triton,Counter14,hIoni
287.643,29.5527,1483.75,4.05302,triton,Counter14,hIoni
287.674,29.6731,1483.53,4.19493,triton,Counter14,hIoni
287.696,29.7631,1483.36,4.16225,triton,Counter14,hIoni
287.71,29.8143,1483.27,5.61296,triton,Counter14,hIoni
287.71,29.8146,1483.26,0.076303,triton,Counter14,hIoni
287.71,29.8146,1483.26,0,triton,Counter14,Decay
-162.874,213.686,1620,0,neutron,Envelope,Transportation
-173.023,218.565,1500,0,neutron,Counter7,Transportation
-181.461,222.622,1400.23,0,neutron,Counter6,hadElastic
-169.133,259.513,1380,0,neutron,Counter6,Transportation
78.3188,1000,973.889,0,neutron,Envelope,Transportation
145.154,1200,864.202,0,neutron,World,Transportation
-183.026,220.11,1394.38,9.53099,proton,Counter6,hIoni
-184.259,218.057,1389.73,8.08121,proton,Counter6,hIoni
-185.239,216.392,1385.99,7.35558,proton,Counter6,hIoni
-186.03,215.052,1383,6.72758,proton,Counter6,hIoni
-186.632,214.038,1380.6,5.54218,proton,Counter6,hIoni
-186.783,213.786,1380,1.37969,proton,Counter6,Transportation
-926.68,-1000,-1552.76,7.43904e-22,proton,Envelope,Transportation
-1048.6,-1200,-2036,1.22576e-22,proton,World,Transportation
-273.336,258.759,1620,0,neutron,Envelope,Transportation
-271.946,262.571,1572.12,0,neutron,Counter5,hadElastic
-273.764,262.229,1571.15,0,neutron,Counter5,hadElastic
-360,259.056,1564.4,0,neutron,Counter5,Transportation
-382.433,258.231,1562.65,0,neutron,Counter3,hadElastic
-393.479,257.46,1552.04,0,neutron,Counter3,hadElastic
-405.705,248.121,1540.57,0,neutron,Counter3,hadElastic
-410.178,248.013,1538.44,0,neutron,Counter3,hadElastic
-411.857,246.969,1537.81,0,neutron,Counter3,hadElastic
-423.564,239.018,1548.41,0,neutron,Counter3,hadElastic
-425.05,241.129,1550.29,0.0670516,neutron,Counter3,hadElastic
-424.87,241.806,1551.55,0.0536158,neutron,Counter3,hadElastic
-424.888,241.905,1551.57,0.0159304,neutron,Counter3,hadElastic
-424.892,242.484,1551.35,0.000355536,neutron,Counter3,hadElastic
-424.816,243.173,1551.05,0.0240908,neutron,Counter3,hadElastic
-425.066,243.152,1550.58,0.00117952,neutron,Counter3,hadElastic
-425.471,242.178,1550.03,0.000389829,neutron,Counter3,hadElastic
-427.31,241.917,1548.45,0.000239904,neutron,Counter3,hadElastic
-427.295,242.186,1548.16,2.28908e-06,neutron,Counter3,hadElastic
-427.792,244.103,1546.46,1.30173e-05,neutron,Counter3,hadElastic
-426.634,246.656,1545.28,1.26028e-05,neutron,Counter3,hadElastic
-425.93,247.007,1545.37,4.11049e-07,neutron,Counter3,hadElastic
-422.934,248.006,1545.26,7.80213e-06,neutron,Counter3,hadElastic
-422.858,248.258,1545,2.64063e-07,neutron,Counter3,hadElastic
-424.577,247.46,1543.49,1.38782e-06,neutron,Counter3,hadElastic
-424.293,245.504,1543.17,4.54218e-08,neutron,Counter3,hadElastic
-424.195,245.37,1543.08,1.53088e-08,neutron,Counter3,hadElastic
-421.317,242.264,1542.53,6.78275e-08,neutron,Counter3,hadElastic
-420.169,242.467,1542.38,4.10296e-10,neutron,Counter3,hadElastic
-419.075,242.577,1542.13,2.75409e-08,neutron,Counter3,hadElastic
-419.072,242.635,1542.12,9.34165e-10,neutron,Counter3,hadElastic
-421.395,244.32,1542.98,1.80762e-11,neutron,Counter3,hadElastic
-421.395,244.32,1542.98,0,neutron,Counter3,nKiller
-423.571,239.007,1548.41,1.04515,proton,Counter3,hIoni
-423.571,239.007,1548.41,0.0247968,proton,Counter3,hIoni
-423.571,239.007,1548.41,9.10015e-05,proton,Counter3,hIoni
-423.571,239.007,1548.42,0.00855953,proton,Counter3,hIoni
-411.888,246.952,1537.76,2.44689,proton,Counter3,hIoni
-410.184,248.027,1538.43,0.91018,proton,Counter3,hIoni
-410.185,248.028,1538.43,0.261152,proton,Counter3,hIoni
-405.696,248.086,1540.55,1.99475,proton,Counter3,hIoni
-393.489,257.486,1552.03,1.59259,proton,Counter3,hIoni
-393.489,257.487,1552.03,0.0835315,proton,Counter3,hIoni
-382.561,258.232,1562.78,2.72601,proton,Counter3,hIoni
-382.621,258.229,1562.84,3.05593,proton,Counter3,hIoni
-273.757,262.2,1571.07,3.06415,proton,Counter5,hIoni
-273.757,262.199,1571.07,0.000497926,proton,Counter5,hIoni
-273.757,262.199,1571.07,0.00259682,proton,Counter5,hIoni
-273.757,262.199,1571.07,9.5024e-05,proton,Counter5,hIoni
-273.757,262.199,1571.07,0.00598294,proton,Counter5,hIoni
-268.928,263.719,1565.79,9.79094,proton,Counter5,hIoni
-266.52,264.584,1560.7,8.42071,proton,Counter5,hIoni
-264.595,265.309,1556.6,7.77625,proton,Counter5,hIoni
-263.041,265.904,1553.33,6.58908,proton,Counter5,hIoni
-261.818,266.37,1550.68,6.01834,proton,Counter5,hIoni
-260.827,266.771,1548.56,5.50122,proton,Counter5,hIoni
-260.028,267.093,1546.87,4.49453,proton,Counter5,hIoni
-259.39,267.362,1545.5,4.50446,proton,Counter5,hIoni
-258.877,267.561,1544.41,4.03789,proton,Counter5,hIoni
-258.47,267.723,1543.54,3.77463,proton,Counter5,hIoni
-258.154,267.842,1542.85,3.23572,proton,Counter5,hIoni
-257.901,267.937,1542.31,2.88294,proton,Counter5,hIoni
-257.697,268.011,1541.88,2.72694,proton,Counter5,hIoni
-257.531,268.076,1541.53,2.55559,proton,Counter5,hIoni
-257.399,268.125,1541.26,2.45352,proton,Counter5,hIoni
-257.296,268.168,1541.06,2.47728,proton,Counter5,hIoni
-257.221,268.196,1540.9,2.80415,proton,Counter5,hIoni
-257.194,268.204,1540.85,2.56997,proton,Counter5,hIoni
-124.224,-336.972,1620,0,neutron,Envelope,Transportation
-123.125,-347.135,1500,0,neutron,Counter7,Transportation
-122.868,-349.508,1471.97,0,neutron,Counter6,hadElastic
-125.056,-352.16,1459.42,0,neutron,Counter6,hadElastic
-159.661,-327.586,1380,0,neutron,Counter6,Transportation
-1000,269.17,-548.493,0,neutron,Envelope,Transportation
-1200,411.197,-1007.47,0,neutron,World,Transportation
-124.727,-353.067,1458.96,3.54583,proton,Counter6,hIoni
-124.467,-353.797,1458.59,3.40652,proton,Counter6,hIoni
-124.255,-354.377,1458.3,2.93698,proton,Counter6,hIoni
-124.083,-354.846,1458.08,2.714,proton,Counter6,hIoni
-123.948,-355.225,1457.89,2.63993,proton,Counter6,hIoni
-123.841,-355.523,1457.75,2.53136,proton,Counter6,hIoni
-123.755,-355.755,1457.62,2.33202,proton,Counter6,hIoni
-123.69,-355.937,1457.53,2.58432,proton,Counter6,hIoni
-123.643,-356.058,1457.47,3.06691,proton,Counter6,hIoni
-123.637,-356.074,1457.47,1.28165,proton,Counter6,hIoni
-122.868,-349.508,1471.97,0.412067,C12,Counter6,ionIoni
322.479,233.761,1620,0,neutron,Envelope,Transportation
322.144,233.949,1608.39,0,neutron,Counter15,hadElastic
327.12,230.518,1586.23,0,neutron,Counter15,neutronInelastic
327.12,230.518,1586.23,0.517562,B10[718.380],Counter15,ionIoni
296.532,183.278,1500,0,gamma,Counter15,Transportation
285.14,165.684,1467.89,0,gamma,Counter14,compt
279.671,108.958,1467.97,0,gamma,Counter14,compt
240,129.23,1445.7,0,gamma,Counter14,Transportation
239.23,129.624,1445.27,0,gamma,Counter12,compt
196.035,155.747,1415.46,0,gamma,Counter12,compt
205.063,149.79,1423.28,0,gamma,Counter12,compt
207.221,157.323,1418.37,0,gamma,Counter12,compt
206.749,156.964,1418.29,0,gamma,Counter12,compt
206.785,156.562,1418.48,0,gamma,Counter12,compt
204.767,156.988,1406.36,0,gamma,Counter12,compt
206.881,155.686,1403.08,0,gamma,Counter12,compt
208.596,142.611,1400.57,0.00029101,gamma,Counter12,phot
208.581,142.596,1400.57,0.0512248,e-,Counter12,eIoni
206.881,155.686,1403.08,0.00260527,e-,Counter12,eIoni
204.766,156.988,1406.36,0.00182811,e-,Counter12,eIoni
206.785,156.561,1418.48,0.0106148,e-,Counter12,eIoni
206.749,156.964,1418.29,0.00538201,e-,Counter12,eIoni
207.223,157.326,1418.37,0.0210024,e-,Counter12,eIoni
205.067,149.783,1423.29,0.0354256,e-,Counter12,eIoni
195.961,155.794,1415.41,0.129006,e-,Counter12,eIoni
239.23,129.624,1445.27,0.000571781,e-,Counter12,eIoni
279.806,108.041,1468.09,0.526258,e-,Counter14,eIoni
284.064,164.707,1464.63,0.913401,e-,Counter14,eIoni
283.716,164.478,1461.9,0.650273,e-,Counter14,eIoni
284.241,164.129,1459.84,0.489652,e-,Counter14,eIoni
285.274,163.775,1458.66,0.501254,e-,Counter14,eIoni
285.152,164.215,1458.12,0.431595,e-,Counter14,eIoni
335.567,235.656,1572.82,0,neutron,Counter15,hadElastic
346.64,230.882,1565.3,0.0584688,neutron,Counter15,hadElastic
360,230.036,1549.2,0,neutron,Counter15,Transportation
365.473,229.689,1542.61,0,neutron,Counter17,hadElastic
363.789,230.18,1539.36,0,neutron,Counter17,hadElastic
360,228.269,1536.99,0,neutron,Counter17,Transportation
356.146,226.326,1534.57,0,neutron,Counter15,hadElastic
356.109,225.33,1533.8,0.0414732,neutron,Counter15,hadElastic
356.232,225.202,1533.59,0.0079475,neutron,Counter15,hadElastic
356.267,225.088,1533.42,0.0634356,neutron,Counter15,hadElastic
354.958,225.013,1532.26,0.0106218,neutron,Counter15,hadElastic
354.19,224.526,1532.39,0.000771368,neutron,Counter15,hadElastic
354.047,224.484,1532.46,0.0034796,neutron,Counter15,hadElastic
353.685,225.268,1533.06,8.39644e-05,neutron,Counter15,hadElastic
352.44,226.322,1533.8,0.00031835,neutron,Counter15,hadElastic
353.005,228.85,1534.31,0.000102222,neutron,Counter15,hadElastic
353.321,228.841,1534.16,2.46664e-07,neutron,Counter15,hadElastic
354.048,228.008,1533.77,1.55459e-07,neutron,Counter15,hadElastic
