#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
-298.18,-48.2018,1436.86,11.8189,alpha,Counter4,ionIoni
-298.162,-48.1903,1436.84,6.78107,alpha,Counter4,ionIoni
159.531,-158.298,1620,0,neutron,Envelope,Transportation
165.825,-165.817,1500,0,neutron,Counter13,Transportation
172.119,-173.336,1380,0,neutron,Counter12,Transportation
349.409,-385.124,-2000,0,neutron,Envelope,Transportation
370.39,-410.188,-2400,0,neutron,World,Transportation
389.302,268.494,1620,0,neutron,Envelope,Transportation
388.604,262.964,1500,0,neutron,Counter17,Transportation
387.907,257.433,1380,0,neutron,Counter16,Transportation
368.25,101.659,-2000,0,neutron,Envelope,Transportation
365.924,83.224,-2400,0,neutron,World,Transportation
158.161,-205.904,1620,0,neutron,Envelope,Transportation
156.804,-205.349,1500,0,neutron,Counter13,Transportation
155.446,-204.794,1380,0,neutron,Counter12,Transportation
117.204,-189.16,-2000,0,neutron,Envelope,Transportation
112.678,-187.31,-2400,0,neutron,World,Transportation
-356.292,-336.834,1620,0,neutron,Envelope,Transportation
-357.041,-340.086,1529.3,0,neutron,Counter5,hadElastic
-336.299,-353.46,1500,0,neutron,Counter5,Transportation
-251.364,-408.226,1380,0,neutron,Counter4,Transportation
666.413,-1000,83.3209,0,neutron,Envelope,Transportation
976.591,-1200,-354.913,0,neutron,World,Transportation
-358.46,-339.311,1527.87,5.71446,proton,Counter5,hIoni
-359.57,-338.723,1526.75,4.7093,proton,Counter5,hIoni
-360,-338.502,1526.3,1.87414,proton,Counter5,Transportation
-360.801,-338.096,1525.49,3.95784,proton,Counter3,hIoni
-361.463,-337.781,1524.86,3.67916,proton,Counter3,hIoni
-362.001,-337.544,1524.37,3.27047,proton,Counter3,hIoni
-362.432,-337.351,1523.99,2.90306,proton,Counter3,hIoni
-362.776,-337.197,1523.69,2.69481,proton,Counter3,hIoni
-363.05,-337.076,1523.45,2.51572,proton,Counter3,hIoni
-363.265,-336.979,1523.26,2.51333,proton,Counter3,hIoni
-363.431,-336.904,1523.11,2.56982,proton,Counter3,hIoni
-363.55,-336.846,1523,2.84952,proton,Counter3,hIoni
-363.59,-336.827,1522.96,2.39626,proton,Counter3,hIoni
236.588,136.509,1620,0,neutron,Envelope,Transportation
230.625,133.156,1500,0,neutron,Counter13,Transportation
224.661,129.803,1380,0,neutron,Counter12,Transportation
56.6792,35.3548,-2000,0,neutron,Envelope,Transportation
36.7997,24.1775,-2400,0,neutron,World,Transportation
146.457,15.5952,1620,0,neutron,Envelope,Transportation
151.585,8.98353,1535.92,0,neutron,Counter13,hadElastic
150.588,10.4656,1535.25,0,neutron,Counter13,hadElastic
131.719,19.3647,1534.32,0,neutron,Counter13,hadElastic
125.941,21.5078,1541.95,0,neutron,Counter13,hadElastic
124.306,21.2241,1544.51,0,neutron,Counter13,hadElastic
120,22.247,1543.26,0,neutron,Counter13,Transportation
118.704,22.5548,1542.88,0.0199737,neutron,Counter11,hadElastic
117.78,23.3552,1542.82,0.0186777,neutron,Counter11,hadElastic
117.219,24.879,1542.16,0.00431908,neutron,Counter11,hadElastic
116.903,26.2007,1541.01,0.0275819,neutron,Counter11,hadElastic
117.99,26.2013,1538.93,0.00052277,neutron,Counter11,hadElastic
118.003,26.1933,1538.89,0.00542101,neutron,Counter11,hadElastic
117.973,26.0015,1538.78,0.00138648,neutron,Counter11,hadElastic
117.812,25.6594,1537.43,0.00044014,neutron,Counter11,hadElastic
117.072,24.7143,1536.41,0.000338335,neutron,Counter11,hadElastic
117.053,24.7088,1536.34,0.000368234,neutron,Counter11,hadElastic
116.929,24.8166,1536.24,7.23541e-05,neutron,Counter11,hadElastic
116.8,24.8377,1536.21,0.000117791,neutron,Counter11,hadElastic
116.349,25.8046,1534.7,1.91994e-05,neutron,Counter11,hadElastic
116.476,25.714,1533.92,2.24476e-06,neutron,Counter11,hadElastic
116.851,25.6712,1533.26,5.98497e-06,neutron,Counter11,hadElastic
116.875,24.9641,1531.97,3.97998e-07,neutron,Counter11,hadElastic
116.909,24.8176,1531.77,8.96898e-07,neutron,Counter11,hadElastic
117.693,23.9019,1530.35,1.06349e-06,neutron,Counter11,hadElastic
117.773,23.4704,1529.87,6.479e-06,neutron,Counter11,hadElastic
118.31,21.3224,1530.49,1.07819e-06,neutron,Counter11,hadElastic
118.164,20.9625,1531.28,4.52195e-07,neutron,Counter11,hadElastic
118.13,20.8623,1531.28,4.16218e-08,neutron,Counter11,hadElastic
119.634,14.3596,1533.96,6.29096e-08,neutron,Counter11,hadElastic
119.554,13.9143,1533.47,3.23655e-09,neutron,Counter11,hadElastic
119.831,13.7586,1533.1,9.71454e-10,neutron,Counter11,hadElastic
120,13.4238,1532.91,0,neutron,Counter11,Transportation
121.76,9.93501,1530.86,1.34389e-09,neutron,Counter13,hadElastic
121.76,9.93501,1530.86,0,neutron,Counter13,nKiller
124.301,21.2216,1544.53,1.14895,proton,Counter13,hIoni
124.301,21.2216,1544.53,0.0028021,proton,Counter13,hIoni
124.301,21.2215,1544.53,0.031148,proton,Counter13,hIoni
124.301,21.2214,1544.53,0.00990068,proton,Counter13,hIoni
125.941,21.5086,1541.95,0.143158,proton,Counter13,hIoni
131.672,19.3894,1534.28,2.65687,proton,Counter13,hIoni
150.603,10.496,1535.23,2.00167,proton,Counter13,hIoni
153.306,6.53637,1527.51,11.8298,proton,Counter13,hIoni
154.639,4.63581,1520.87,9.76597,proton,Counter13,hIoni
155.72,3.19091,1515.54,9.0911,proton,Counter13,hIoni
156.599,2.04756,1511.34,7.85958,proton,Counter13,hIoni
157.151,1.18515,1507.96,6.84878,proton,Counter13,hIoni
157.568,0.490928,1505.28,5.74122,proton,Counter13,hIoni
157.906,-0.0684362,1503.11,5.42103,proton,Counter13,hIoni
158.177,-0.512837,1501.39,4.72301,proton,Counter13,hIoni
158.401,-0.893312,1500.02,4.24802,proton,Counter13,hIoni
158.405,-0.899136,1500,0.0832513,proton,Counter13,Transportation
158.586,-1.20564,1498.91,3.86019,proton,Counter12,hIoni
158.744,-1.45949,1498.05,3.54606,proton,Counter12,hIoni
158.875,-1.65487,1497.37,3.1189,proton,Counter12,hIoni
158.979,-1.80591,1496.82,2.76241,proton,Counter12,hIoni
159.063,-1.9337,1496.38,2.53763,proton,Counter12,hIoni
159.136,-2.03727,1496.03,2.54665,proton,Counter12,hIoni
159.197,-2.11681,1495.76,2.51084,proton,Counter12,hIoni
159.239,-2.17841,1495.54,2.51872,proton,Counter12,hIoni
159.27,-2.22231,1495.39,2.9545,proton,Counter12,hIoni
159.279,-2.23311,1495.35,1.95858,proton,Counter12,hIoni
12.2423,-5.03807,1620,0,neutron,Envelope,Transportation
19.7957,-2.5409,1500,0,neutron,Counter11,Transportation
27.3491,-0.0437315,1380,0,neutron,Counter10,Transportation
240.103,70.2932,-2000,0,neutron,Envelope,Transportation
265.281,78.6171,-2400,0,neutron,World,Transportation
-68.8496,-350.922,1620,0,neutron,Envelope,Transportation
-72.4216,-355.932,1500,0,neutron,Counter9,Transportation
-75.9636,-360.901,1381.01,0,neutron,Counter8,hadElastic
-75.2259,-360.709,1380,0,neutron,Counter8,Transportation
1000,-81.2422,-92.3468,0,neutron,Envelope,Transportation
1200,-29.2593,-366.214,0,neutron,World,Transportation
-77.1701,-361.301,1380,3.99561,proton,Counter8,Transportation
-1000,-666.446,605.067,3.02127e-22,proton,Envelope,Transportation
-1200,-732.579,437.12,6.54784e-23,proton,World,Transportation
396.721,51.7262,1620,0,neutron,Envelope,Transportation
404.924,59.6559,1500,0,neutron,Counter17,Transportation
413.127,67.5856,1380,0,neutron,Counter16,Transportation
644.179,290.939,-2000,0,neutron,Envelope,Transportation
671.522,317.371,-2400,0,neutron,World,Transportation
-347.788,347.827,1620,0,neutron,Envelope,Transportation
-338.837,338.175,1500,0,neutron,Counter5,Transportation
-334.607,333.613,1443.29,0,neutron,Counter4,hadElastic
-360,328.67,1406.39,0,neutron,Counter4,Transportation
-378.164,325.135,1380,0,neutron,Counter2,Transportation
-1000,204.095,476.524,0,neutron,Envelope,Transportation
-1200,165.165,185.941,0,neutron,World,Transportation
-332.954,333.626,1442.08,4.99979,proton,Counter4,hIoni
-331.626,333.635,1441.12,4.59202,proton,Counter4,hIoni
-330.576,333.622,1440.35,4.15283,proton,Counter4,hIoni
-329.742,333.602,1439.73,3.5181,proton,Counter4,hIoni
-329.067,333.586,1439.24,3.25258,proton,Counter4,hIoni
-328.527,333.578,1438.85,2.94357,proton,Counter4,hIoni
-328.095,333.575,1438.53,2.88631,proton,Counter4,hIoni
-327.754,333.564,1438.28,2.60467,proton,Counter4,hIoni
-327.483,333.554,1438.08,2.56232,proton,Counter4,hIoni
-327.272,333.554,1437.92,2.52532,proton,Counter4,hIoni
-327.114,333.556,1437.8,2.65967,proton,Counter4,hIoni
-327.022,333.561,1437.74,3.23402,proton,Counter4,hIoni
-327.02,333.561,1437.73,0.325444,proton,Counter4,hIoni
-327.02,333.561,1437.73,0.0338426,proton,Counter4,hIoni
-327.02,333.561,1437.73,0.0172035,proton,Counter4,hIoni
-327.02,333.561,1437.73,0.00889608,proton,Counter4,hIoni
-327.02,333.561,1437.73,0.00123373,proton,Counter4,hIoni
30.534,209.682,1620,0,neutron,Envelope,Transportation
32.6058,219.599,1500,0,neutron,Counter11,Transportation
34.6776,229.517,1380,0,neutron,Counter10,Transportation
93.0327,508.857,-2000,0,neutron,Envelope,Transportation
99.9386,541.915,-2400,0,neutron,World,Transportation
-187.752,213.682,1620,0,neutron,Envelope,Transportation
-186.908,214.036,1598.72,0.00781618,neutron,Counter7,hadElastic
-184.521,218.183,1500,0,neutron,Counter7,Transportation
-181.619,223.224,1380,0,neutron,Counter6,Transportation
-99.8948,365.216,-2000,0,neutron,Envelope,Transportation
-90.2233,382.019,-2400,0,neutron,World,Transportation
-150.786,-72.4545,1620,0,neutron,Envelope,Transportation
-153.207,-75.5623,1500,0,neutron,Counter7,Transportation
-154.259,-76.9125,1447.86,0,neutron,Counter6,hadElastic
-138.398,-67.6477,1380,0,neutron,Counter6,Transportation
651.536,393.785,-2000,0,neutron,Envelope,Transportation
745.019,448.393,-2400,0,neutron,World,Transportation
-154.472,-77.0501,1447.79,2.42011,proton,Counter6,hIoni
-154.637,-77.1523,1447.73,2.62456,proton,Counter6,hIoni
-154.736,-77.216,1447.7,3.29005,proton,Counter6,hIoni
-154.74,-77.2183,1447.7,0.477657,proton,Counter6,hIoni
-154.74,-77.2185,1447.7,0.0653878,proton,Counter6,hIoni
66.8734,-326.507,1620,0,neutron,Envelope,Transportation
70.1269,-326.905,1500,0,neutron,Counter11,Transportation
71.4642,-327.069,1450.68,0,neutron,Counter10,hadElastic
67.6647,-332.349,1449.11,0,neutron,Counter10,hadElastic
67.6509,-338.817,1448.66,0,neutron,Counter10,hadElastic
63.3171,-340.819,1451.07,0,neutron,Counter10,hadElastic
60.1332,-339.454,1452.25,0,neutron,Counter10,hadElastic
59.9792,-339.605,1452.23,0.00768109,neutron,Counter10,hadElastic
59.7426,-341.372,1452.4,0.00673807,neutron,Counter10,hadElastic
59.1337,-341.799,1452.27,0.00382575,neutron,Counter10,hadElastic
58.1916,-341.873,1453.24,0.00048067,neutron,Counter10,hadElastic
57.6235,-341.568,1453.42,0.000489897,neutron,Counter10,hadElastic
56.9813,-341.817,1455.02,1.78273e-06,neutron,Counter10,hadElastic
55.5029,-342.753,1458.43,2.37018e-05,neutron,Counter10,hadElastic
55.4837,-342.926,1458.76,0.000110849,neutron,Counter10,hadElastic
56.3666,-342.835,1459.34,1.84261e-05,neutron,Counter10,hadElastic
56.3887,-343.065,1459.53,1.63779e-06,neutron,Counter10,hadElastic
56.3963,-343.073,1459.53,6.32423e-07,neutron,Counter10,hadElastic
56.3642,-343.2,1459.61,1.45733e-07,neutron,Counter10,hadElastic
56.1935,-342.756,1461.24,9.86029e-09,neutron,Counter10,hadElastic
54.015,-341.489,1461.96,2.5907e-09,neutron,Counter10,hadElastic
52.9576,-340.985,1460.04,0,neutron,Counter10,nCapture
52.9576,-340.985,1460.04,0.00131752,deuteron,Counter10,hIoni
63.793,-373.526,1450.99,0,gamma,Counter10,compt
120,-385.926,1475.58,0,gamma,Counter10,Transportation
175.821,-398.241,1500,0,gamma,Counter12,Transportation
210.509,-405.894,1515.17,0,gamma,Counter13,compt
207.929,-420.727,1500,0,gamma,Counter13,Transportation
203.119,-448.392,1471.7,0,gamma,Counter12,compt
218.308,-449.894,1474.01,0,gamma,Counter12,compt
192.617,-461.753,1469.47,0,gamma,Counter12,compt
240,-397.978,1427.12,0,gamma,Counter12,Transportation
242.687,-394.362,1424.72,0,gamma,Counter14,compt
240,-393.768,1429.62,0,gamma,Counter14,Transportation
226.114,-390.698,1454.95,0,gamma,Counter12,compt
224.501,-390.284,1453.54,0,gamma,Counter12,compt
240,-396.977,1454.68,0,gamma,Counter12,Transportation
315.88,-429.742,1460.26,0,gamma,Counter14,compt
326.114,-414.704,1444.13,0,gamma,Counter14,compt
360,-375.391,1428.64,0,gamma,Counter14,Transportation
370.467,-363.247,1423.85,0,gamma,Counter16,compt
377.572,-350.269,1423.28,0,gamma,Counter16,compt
375.837,-372.458,1426.02,0,gamma,Counter16,compt
360,-391.954,1426.79,0,gamma,Counter16,Transportation
352.557,-401.117,1427.16,0,gamma,Counter14,compt
349.074,-403.161,1422.13,0,gamma,Counter14,compt
329.713,-428.879,1422.98,0,gamma,Counter14,compt
333.06,-440.748,1420.58,0,gamma,Counter14,compt
333.025,-440.664,1420.7,0,gamma,Counter14,compt
338.863,-452.371,1419.47,0,gamma,Counter14,compt
360,-472.369,1393.93,0,gamma,Counter14,Transportation
371.535,-483.281,1380,0,gamma,Counter16,Transportation
917.707,-1000,720.204,0,gamma,Envelope,Transportation
1129.11,-1200,464.825,0,gamma,World,Transportation
338.863,-452.371,1419.47,0.000319761,e-,Counter14,eIoni
333.025,-440.664,1420.7,0.0025419,e-,Counter14,eIoni
333.06,-440.749,1420.58,0.00321184,e-,Counter14,eIoni
329.713,-428.879,1422.98,0.000858273,e-,Counter14,eIoni
349.074,-403.161,1422.13,0.000978651,e-,Counter14,eIoni
352.557,-401.117,1427.16,0.00102589,e-,Counter14,eIoni
375.837,-372.458,1426.02,0.000439307,e-,Counter16,eIoni
377.572,-350.268,1423.28,0.00544558,e-,Counter16,eIoni
370.467,-363.247,1423.85,0.000173889,e-,Counter16,eIoni
326.114,-414.704,1444.13,0.000327422,e-,Counter14,eIoni
315.88,-429.742,1460.26,0.00328711,e-,Counter14,eIoni
224.5,-390.284,1453.54,0.00836477,e-,Counter12,eIoni
226.114,-390.698,1454.95,0.00750874,e-,Counter12,eIoni
242.688,-394.361,1424.72,0.0140791,e-,Counter14,eIoni
192.612,-461.756,1469.48,0.0245489,e-,Counter12,eIoni
218.332,-449.892,1474.01,0.0564507,e-,Counter12,eIoni
203.089,-448.417,1471.67,0.0848746,e-,Counter12,eIoni
210.917,-405.856,1515.47,0.344061,e-,Counter13,eIoni
63.9674,-375.704,1450.09,0.617386,e-,Counter10,eIoni
64.3142,-377.324,1449.63,0.640449,e-,Counter10,eIoni
64.4088,-377.895,1449.73,0.380546,e-,Counter10,eIoni
60.1327,-339.454,1452.25,0.091178,proton,Counter10,hIoni
60.1324,-339.453,1452.25,0.0612835,proton,Counter10,hIoni
63.3169,-340.82,1451.07,0.165106,proton,Counter10,hIoni
63.3168,-340.82,1451.07,4.08821e-10,proton,Counter10,hIoni
63.3168,-340.82,1451.07,6.24965e-12,proton,Counter10,hIoni
63.3168,-340.82,1451.07,2.63715e-05,proton,Counter10,hIoni
63.3167,-340.82,1451.07,9.20048e-05,proton,Counter10,hIoni
63.3167,-340.82,1451.07,2.13239e-10,proton,Counter10,hIoni
63.3167,-340.82,1451.07,2.4365e-16,proton,Counter10,hIoni
63.3167,-340.82,1451.07,1.03203e-13,proton,Counter10,hIoni
63.3168,-340.82,1451.07,1.39877e-13,proton,Counter10,hIoni
63.3168,-340.82,1451.07,2.03986e-19,proton,Counter10,hIoni
63.3168,-340.82,1451.07,5.58187e-08,proton,Counter10,hIoni
63.3168,-340.82,1451.07,0.0021529,proton,Counter10,hIoni
63.3168,-340.82,1451.07,0.00146978,proton,Counter10,hIoni
67.6695,-338.876,1448.64,2.57849,proton,Counter10,hIoni
67.6386,-332.349,1449.11,1.59394,proton,Counter10,hIoni
72.8278,-325.56,1441.72,11.8187,proton,Counter10,hIoni
73.8919,-324.507,1434.6,9.30893,proton,Counter10,hIoni
74.7304,-323.729,1428.8,8.07529,proton,Counter10,hIoni
75.4074,-323.085,1424.07,8.01409,proton,Counter10,hIoni
75.9355,-322.561,1420.29,7.03498,proton,Counter10,hIoni
76.3521,-322.144,1417.27,5.75842,proton,Counter10,hIoni
76.6812,-321.808,1414.8,5.76045,proton,Counter10,hIoni
76.9197,-321.578,1412.84,4.84942,proton,Counter10,hIoni
77.1212,-321.409,1411.25,4.36208,proton,Counter10,hIoni
77.289,-321.261,1409.98,4.14591,proton,Counter10,hIoni
77.4163,-321.133,1408.98,3.39488,proton,Counter10,hIoni
77.5121,-321.026,1408.16,3.15412,proton,Counter10,hIoni
77.5984,-320.942,1407.5,2.9917,proton,Counter10,hIoni
77.6664,-320.871,1406.97,2.69087,proton,Counter10,hIoni
77.7212,-320.81,1406.55,2.69253,proton,Counter10,hIoni
77.7657,-320.764,1406.22,2.50902,proton,Counter10,hIoni
77.8003,-320.727,1405.96,2.47285,proton,Counter10,hIoni
77.8249,-320.699,1405.76,2.6086,proton,Counter10,hIoni
77.8394,-320.683,1405.64,3.24309,proton,Counter10,hIoni
77.84,-320.683,1405.63,0.556052,proton,Counter10,hIoni
77.84,-320.683,1405.63,0.0305766,proton,Counter10,hIoni
77.84,-320.683,1405.63,0.00126554,proton,Counter10,hIoni
77.8401,-320.683,1405.63,0.00880905,proton,Counter10,hIoni
77.8401,-320.683,1405.63,5.75467e-07,proton,Counter10,hIoni
77.8401,-320.683,1405.63,1.13385e-06,proton,Counter10,hIoni
77.84,-320.683,1405.63,1.50502e-07,proton,Counter10,hIoni
77.84,-320.683,1405.63,5.07603e-07,proton,Counter10,hIoni
77.84,-320.683,1405.63,0.000363017,proton,Counter10,hIoni
77.84,-320.683,1405.63,0.00387939,proton,Counter10,hIoni
-298.886,-261.341,1620,0,neutron,Envelope,Transportation
-292.119,-256.115,1506.48,0,neutron,Counter5,hadElastic
-294.384,-255.396,1506.19,0,neutron,Counter5,hadElastic
-296.252,-255.162,1502.05,0.0396547,neutron,Counter5,hadElastic
-296.44,-255.033,1501.91,0.0185468,neutron,Counter5,hadElastic
-296.779,-253.96,1501.31,0.0248257,neutron,Counter5,hadElastic
-296.658,-253.81,1501.02,0.00478419,neutron,Counter5,hadElastic
-296.659,-253.706,1500.93,0.00764697,neutron,Counter5,hadElastic
-296.478,-252.972,1500.98,0.00111059,neutron,Counter5,hadElastic
-296.69,-251.628,1501.27,0.00423683,neutron,Counter5,hadElastic
-296.716,-251.604,1501.35,0.000214267,neutron,Counter5,hadElastic
-299.216,-252.083,1506.14,0.00117584,neutron,Counter5,hadElastic
-299.262,-251.971,1506.14,7.11776e-06,neutron,Counter5,hadElastic
-298.265,-250.564,1508.14,5.53086e-09,neutron,Counter5,hadElastic
-298.148,-250.421,1508.32,2.47119e-07,neutron,Counter5,hadElastic
-297.979,-249.125,1509.05,1.87381e-07,neutron,Counter5,hadElastic
-297.949,-248.963,1509.33,3.91033e-08,neutron,Counter5,hadElastic
-297.506,-248.304,1510.32,4.62489e-07,neutron,Counter5,hadElastic
-297.611,-248.233,1510.37,1.38459e-08,neutron,Counter5,hadElastic
-298.724,-248.192,1511.45,1.63558e-08,neutron,Counter5,hadElastic
-298.977,-247.306,1512.42,9.28321e-09,neutron,Counter5,hadElastic
-298.344,-246.651,1512.65,5.26938e-10,neutron,Counter5,hadElastic
-295.184,-245.379,1513.22,1.41426e-09,neutron,Counter5,hadElastic
-295.145,-245.298,1513.28,3.86194e-10,neutron,Counter5,hadElastic
-295.398,-244.493,1514.12,5.85487e-11,neutron,Counter5,hadElastic
-295.398,-244.493,1514.12,0,neutron,Counter5,nKiller
-294.386,-255.396,1506.19,0.209341,proton,Counter5,hIoni
-294.386,-255.396,1506.19,0.075834,proton,Counter5,hIoni
-294.386,-255.396,1506.19,2.48842e-05,proton,Counter5,hIoni
-294.386,-255.395,1506.19,0.000928177,proton,Counter5,hIoni
-294.386,-255.395,1506.19,8.36167e-06,proton,Counter5,hIoni
-294.386,-255.395,1506.19,0.00467915,proton,Counter5,hIoni
-291.352,-255.935,1500,7.70002,proton,Counter5,Transportation
-290.309,-255.746,1491.48,10.6415,proton,Counter4,hIoni
-289.435,-255.594,1484.63,9.64037,proton,Counter4,hIoni
-288.686,-255.452,1479.15,8.45531,proton,Counter4,hIoni
-288.068,-255.303,1474.76,7.62961,proton,Counter4,hIoni
-287.561,-255.236,1471.25,6.95202,proton,Counter4,hIoni
-287.148,-255.169,1468.47,5.54048,proton,Counter4,hIoni
-286.825,-255.106,1466.21,5.21319,proton,Counter4,hIoni
-286.587,-255.026,1464.39,4.57105,proton,Counter4,hIoni
-286.393,-254.939,1462.92,4.12237,proton,Counter4,hIoni
-286.236,-254.886,1461.73,3.88166,proton,Counter4,hIoni
-286.101,-254.837,1460.79,3.47871,proton,Counter4,hIoni
-285.984,-254.796,1460.03,3.14527,proton,Counter4,hIoni
-285.882,-254.765,1459.42,3.00492,proton,Counter4,hIoni
-285.794,-254.739,1458.95,2.62654,proton,Counter4,hIoni
-285.726,-254.721,1458.56,2.48963,proton,Counter4,hIoni
-285.671,-254.707,1458.26,2.48179,proton,Counter4,hIoni
-285.625,-254.694,1458.02,2.41883,proton,Counter4,hIoni
-285.593,-254.686,1457.84,2.85596,proton,Counter4,hIoni
-285.582,-254.684,1457.77,2.75777,proton,Counter4,hIoni
-239.035,-264.678,1620,0,neutron,Envelope,Transportation
-240,-266.238,1598.51,0,neutron,Counter7,Transportation
-244.423,-273.392,1500,0,neutron,Counter5,Transportation
-249.81,-282.105,1380,0,neutron,Counter4,Transportation
-401.55,-527.547,-2000,0,neutron,Envelope,Transportation
-419.507,-556.594,-2400,0,neutron,World,Transportation
-115.572,281.011,1620,0,neutron,Envelope,Transportation
-120,287.849,1518.93,0,neutron,Counter9,Transportation
-120.83,289.13,1500,0,neutron,Counter7,Transportation
-126.087,297.249,1380,0,neutron,Counter6,Transportation
-274.183,525.946,-2000,0,neutron,Envelope,Transportation
-291.71,553.01,-2400,0,neutron,World,Transportation
